Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
5,86,3,0,33,0.12222222222222222
5,87,0,0,22,0.08148148148148149
5,88,2,1,46,0.17037037037037037
5,89,0,0,32,0.11851851851851852
5,90,0,0,22,0.08148148148148149
5,91,1,1,40,0.14814814814814814
5,92,1,1,37,0.13703703703703704
5,93,3,0,19,0.07037037037037037
5,94,5,0,64,0.23703703703703705
5,95,2,0,49,0.1814814814814815
5,96,5,0,55,0.2037037037037037
5,97,0,1,35,0.12962962962962962
5,98,0,0,109,0.40370370370370373
5,99,5,0,48,0.17777777777777778
5,100,4,0,76,0.2814814814814815
5,101,3,0,19,0.07037037037037037
5,102,1,0,51,0.18888888888888888
5,103,1,0,37,0.13703703703703704
5,104,1,0,32,0.11851851851851852
5,105,5,0,48,0.17777777777777778
5,106,1,0,48,0.17777777777777778
5,107,2,0,103,0.3814814814814815
5,108,4,0,32,0.11851851851851852
5,109,5,0,60,0.2222222222222222
5,110,1,1,252,0.9333333333333333
5,111,1,1,34,0.1259259259259259
5,112,4,0,71,0.26296296296296295
5,113,2,0,84,0.3111111111111111
5,114,1,0,75,0.2777777777777778
5,115,1,0,36,0.13333333333333333
5,116,2,0,53,0.1962962962962963
5,117,5,0,78,0.28888888888888886
5,118,0,0,35,0.12962962962962962
5,119,4,0,42,0.15555555555555556
5,120,1,1,31,0.11481481481481481
5,121,0,0,19,0.07037037037037037
5,122,2,0,49,0.1814814814814815
5,123,4,0,56,0.2074074074074074
5,124,0,0,16,0.05925925925925926
5,125,1,1,32,0.11851851851851852
5,126,0,0,17,0.06296296296296296
5,127,0,0,15,0.05555555555555555
5,128,0,0,19,0.07037037037037037
5,129,1,0,34,0.1259259259259259
5,130,4,0,33,0.12222222222222222
5,131,2,0,191,0.7074074074074074
5,132,4,0,33,0.12222222222222222
5,133,2,1,81,0.3
5,134,2,0,117,0.43333333333333335
5,135,3,0,16,0.05925925925925926
5,136,5,0,48,0.17777777777777778
5,137,2,1,63,0.23333333333333334
5,138,5,1,50,0.18518518518518517
5,139,0,0,28,0.1037037037037037
5,140,0,0,23,0.08518518518518518
5,141,3,0,22,0.08148148148148149
5,142,4,0,36,0.13333333333333333
5,143,5,1,62,0.22962962962962963
5,144,5,0,52,0.1925925925925926
5,145,5,0,74,0.2740740740740741
6,0,3,0,22,0.08148148148148149
6,1,2,0,46,0.17037037037037037
6,2,5,1,99,0.36666666666666664
6,3,0,1,22,0.08148148148148149
6,4,4,0,31,0.11481481481481481
6,5,1,1,31,0.11481481481481481
6,6,2,0,110,0.4074074074074074
6,7,2,1,54,0.2
6,8,3,0,21,0.07777777777777778
6,9,1,0,42,0.15555555555555556
6,10,5,0,93,0.34444444444444444
6,11,0,0,15,0.05555555555555555
6,12,4,0,52,0.1925925925925926
6,13,1,0,52,0.1925925925925926
6,14,4,0,55,0.2037037037037037
6,15,3,0,18,0.06666666666666667
6,16,0,0,22,0.08148148148148149
6,17,1,0,45,0.16666666666666666
6,18,5,1,129,0.4777777777777778
6,19,2,1,62,0.22962962962962963
6,20,1,0,38,0.14074074074074075
6,21,2,0,68,0.2518518518518518
6,22,1,0,33,0.12222222222222222
6,23,5,0,51,0.18888888888888888
6,24,1,0,35,0.12962962962962962
6,25,4,0,35,0.12962962962962962
6,26,4,0,54,0.2
6,27,3,0,18,0.06666666666666667
6,28,2,0,52,0.1925925925925926
6,29,5,0,60,0.2222222222222222
6,30,0,0,22,0.08148148148148149
6,31,4,0,39,0.14444444444444443
6,32,5,0,78,0.28888888888888886
6,33,2,0,46,0.17037037037037037
6,34,0,0,20,0.07407407407407407
6,35,1,0,104,0.3851851851851852
6,36,1,0,51,0.18888888888888888
6,37,0,1,17,0.06296296296296296
6,38,2,0,65,0.24074074074074073
6,39,1,1,72,0.26666666666666666
6,40,0,0,17,0.06296296296296296
6,41,0,1,270,1.0
6,42,2,1,63,0.23333333333333334
6,43,3,0,17,0.06296296296296296
6,44,2,1,209,0.774074074074074
6,45,2,0,56,0.2074074074074074
6,46,0,1,30,0.1111111111111111
6,47,0,0,18,0.06666666666666667
6,48,2,0,71,0.26296296296296295
6,49,2,0,83,0.3074074074074074
6,50,0,0,20,0.07407407407407407
6,51,0,0,19,0.07037037037037037
6,52,1,0,45,0.16666666666666666
6,53,3,0,16,0.05925925925925926
6,54,3,1,24,0.08888888888888889
6,55,5,1,49,0.1814814814814815
6,56,1,0,36,0.13333333333333333
6,57,1,0,31,0.11481481481481481
6,58,5,0,93,0.34444444444444444
6,59,0,0,18,0.06666666666666667
6,60,5,0,54,0.2
6,61,4,0,49,0.1814814814814815
6,62,0,0,17,0.06296296296296296
6,63,5,1,107,0.3962962962962963
6,64,4,0,270,1.0
6,65,1,0,36,0.13333333333333333
6,66,5,0,73,0.27037037037037037
6,67,3,0,16,0.05925925925925926
6,68,0,1,37,0.13703703703703704
6,69,2,0,53,0.1962962962962963
6,70,3,0,28,0.1037037037037037
6,71,1,1,36,0.13333333333333333
6,72,1,0,62,0.22962962962962963
6,73,5,1,52,0.1925925925925926
6,74,4,0,33,0.12222222222222222
6,75,2,0,48,0.17777777777777778
6,76,1,1,55,0.2037037037037037
6,77,1,1,39,0.14444444444444443
6,78,5,0,64,0.23703703703703705
6,79,3,0,17,0.06296296296296296
6,80,3,0,20,0.07407407407407407
6,81,0,0,19,0.07037037037037037
6,82,1,0,31,0.11481481481481481
6,83,4,0,33,0.12222222222222222
6,84,0,0,15,0.05555555555555555
6,85,2,0,51,0.18888888888888888
6,86,2,0,48,0.17777777777777778
6,87,3,0,17,0.06296296296296296
6,88,4,0,60,0.2222222222222222
6,89,0,1,28,0.1037037037037037
6,90,3,0,16,0.05925925925925926
6,91,2,1,50,0.18518518518518517
7,0,1,1,57,0.2111111111111111
7,1,2,0,84,0.3111111111111111
7,2,4,1,37,0.13703703703703704
7,3,3,1,48,0.17777777777777778
7,4,3,0,23,0.08518518518518518
7,5,1,0,59,0.21851851851851853
7,6,4,0,31,0.11481481481481481
7,7,0,1,18,0.06666666666666667
7,8,4,0,31,0.11481481481481481
7,9,2,0,63,0.23333333333333334
7,10,2,0,112,0.4148148148148148
7,11,4,1,65,0.24074074074074073
7,12,4,1,32,0.11851851851851852
7,13,0,0,20,0.07407407407407407
7,14,4,1,63,0.23333333333333334
7,15,2,0,50,0.18518518518518517
7,16,3,0,24,0.08888888888888889
7,17,1,0,84,0.3111111111111111
7,18,5,0,70,0.25925925925925924
7,19,4,0,34,0.1259259259259259
7,20,5,0,108,0.4
7,21,0,1,17,0.06296296296296296
7,22,5,0,54,0.2
7,23,5,0,58,0.21481481481481482
7,24,3,0,16,0.05925925925925926
7,25,3,0,21,0.07777777777777778
7,26,3,0,34,0.1259259259259259
7,27,5,0,141,0.5222222222222223
7,28,2,0,51,0.18888888888888888
7,29,2,0,123,0.45555555555555555
7,30,1,1,36,0.13333333333333333
7,31,4,0,34,0.1259259259259259
7,32,5,0,80,0.2962962962962963
7,33,1,0,52,0.1925925925925926
7,34,0,0,17,0.06296296296296296
7,35,3,0,18,0.06666666666666667
7,36,1,0,36,0.13333333333333333
7,37,1,0,34,0.1259259259259259
7,38,5,0,61,0.22592592592592592
7,39,3,1,21,0.07777777777777778
7,40,2,0,53,0.1962962962962963
7,41,3,1,22,0.08148148148148149
7,42,5,0,106,0.3925925925925926
7,43,4,0,52,0.1925925925925926
7,44,0,0,19,0.07037037037037037
7,45,5,0,58,0.21481481481481482
7,46,1,0,33,0.12222222222222222
7,47,1,0,31,0.11481481481481481
7,48,5,1,75,0.2777777777777778
7,49,2,0,51,0.18888888888888888
7,50,0,1,24,0.08888888888888889
7,51,4,0,39,0.14444444444444443
7,52,5,0,48,0.17777777777777778
7,53,3,0,22,0.08148148148148149
7,54,1,0,41,0.15185185185185185
7,55,0,0,33,0.12222222222222222
7,56,5,1,71,0.26296296296296295
7,57,5,0,55,0.2037037037037037
7,58,1,0,39,0.14444444444444443
7,59,0,0,18,0.06666666666666667
7,60,0,0,36,0.13333333333333333
7,61,3,0,19,0.07037037037037037
7,62,4,0,32,0.11851851851851852
7,63,4,0,50,0.18518518518518517
7,64,3,1,25,0.09259259259259259
7,65,1,0,37,0.13703703703703704
7,66,0,0,16,0.05925925925925926
7,67,3,0,34,0.1259259259259259
7,68,2,0,92,0.34074074074074073
7,69,2,1,62,0.22962962962962963
7,70,3,0,18,0.06666666666666667
7,71,5,1,45,0.16666666666666666
7,72,3,0,16,0.05925925925925926
7,73,1,0,45,0.16666666666666666
7,74,0,0,17,0.06296296296296296
7,75,3,0,20,0.07407407407407407
7,76,0,0,19,0.07037037037037037
7,77,2,0,52,0.1925925925925926
7,78,5,0,54,0.2
7,79,0,1,16,0.05925925925925926
7,80,2,1,80,0.2962962962962963
7,81,4,0,37,0.13703703703703704
7,82,0,0,79,0.29259259259259257
7,83,0,0,19,0.07037037037037037
7,84,5,0,77,0.2851851851851852
7,85,0,0,23,0.08518518518518518
7,86,5,0,50,0.18518518518518517
7,87,1,1,53,0.1962962962962963
7,88,4,0,41,0.15185185185185185
7,89,5,0,51,0.18888888888888888
7,90,0,0,15,0.05555555555555555
8,0,2,0,141,0.5222222222222223
8,1,5,0,135,0.5
8,2,4,0,35,0.12962962962962962
8,3,1,1,37,0.13703703703703704
8,4,4,0,55,0.2037037037037037
8,5,0,0,22,0.08148148148148149
8,6,3,0,26,0.0962962962962963
8,7,0,1,39,0.14444444444444443
8,8,4,0,48,0.17777777777777778
8,9,4,0,42,0.15555555555555556
8,10,5,0,94,0.34814814814814815
8,11,1,1,31,0.11481481481481481
8,12,2,0,45,0.16666666666666666
8,13,0,1,16,0.05925925925925926
8,14,4,1,56,0.2074074074074074
8,15,0,0,17,0.06296296296296296
8,16,4,0,31,0.11481481481481481
8,17,0,0,26,0.0962962962962963
8,18,4,0,40,0.14814814814814814
8,19,5,1,45,0.16666666666666666
8,20,1,0,36,0.13333333333333333
8,21,0,0,18,0.06666666666666667
8,22,4,0,31,0.11481481481481481
8,23,2,0,57,0.2111111111111111
8,24,0,0,32,0.11851851851851852
8,25,0,0,21,0.07777777777777778
8,26,0,0,90,0.3333333333333333
8,27,5,1,50,0.18518518518518517
8,28,3,0,21,0.07777777777777778
8,29,2,0,90,0.3333333333333333
8,30,4,0,48,0.17777777777777778
8,31,2,0,176,0.6518518518518519
8,32,4,1,37,0.13703703703703704
8,33,5,0,74,0.2740740740740741
8,34,0,1,16,0.05925925925925926
8,35,5,0,52,0.1925925925925926
8,36,4,0,51,0.18888888888888888
8,37,4,0,57,0.2111111111111111
8,38,5,1,45,0.16666666666666666
8,39,3,1,17,0.06296296296296296
8,40,5,0,47,0.17407407407407408
8,41,2,0,81,0.3
8,42,5,1,81,0.3
8,43,0,0,25,0.09259259259259259
8,44,4,1,32,0.11851851851851852
8,45,1,1,31,0.11481481481481481
8,46,5,0,60,0.2222222222222222
8,47,5,0,46,0.17037037037037037
8,48,2,1,46,0.17037037037037037
8,49,3,0,22,0.08148148148148149
8,50,0,0,30,0.1111111111111111
8,51,2,0,76,0.2814814814814815
8,52,3,0,28,0.1037037037037037
8,53,1,0,39,0.14444444444444443
8,54,0,1,15,0.05555555555555555
8,55,2,0,193,0.7148148148148148
8,56,1,0,32,0.11851851851851852
8,57,1,1,47,0.17407407407407408
8,58,1,0,46,0.17037037037037037
8,59,4,0,37,0.13703703703703704
8,60,2,0,74,0.2740740740740741
8,61,5,0,67,0.24814814814814815
8,62,5,1,77,0.2851851851851852
8,63,5,0,57,0.2111111111111111
8,64,1,0,70,0.25925925925925924
8,65,4,0,124,0.45925925925925926
8,66,2,0,59,0.21851851851851853
8,67,4,0,48,0.17777777777777778
8,68,4,0,58,0.21481481481481482
8,69,5,0,89,0.3296296296296296
8,70,4,0,48,0.17777777777777778
8,71,5,0,48,0.17777777777777778
8,72,3,0,19,0.07037037037037037
8,73,0,0,20,0.07407407407407407
8,74,2,0,51,0.18888888888888888
8,75,0,1,23,0.08518518518518518
8,76,2,0,72,0.26666666666666666
8,77,4,0,93,0.34444444444444444
8,78,4,1,66,0.24444444444444444
8,79,5,0,50,0.18518518518518517
8,80,3,0,52,0.1925925925925926
8,81,0,0,20,0.07407407407407407
8,82,2,0,54,0.2
8,83,2,1,113,0.4185185185185185
8,84,1,0,81,0.3
8,85,2,0,51,0.18888888888888888
8,86,3,1,16,0.05925925925925926
8,87,1,0,31,0.11481481481481481
8,88,0,0,20,0.07407407407407407
8,89,0,0,26,0.0962962962962963
8,90,5,0,69,0.25555555555555554
8,91,3,0,17,0.06296296296296296
8,92,2,0,54,0.2
8,93,0,1,27,0.1
8,94,5,0,79,0.29259259259259257
8,95,4,0,38,0.14074074074074075
8,96,4,1,49,0.1814814814814815
8,97,1,0,96,0.35555555555555557
8,98,2,1,46,0.17037037037037037
8,99,5,0,75,0.2777777777777778
8,100,1,0,150,0.5555555555555556
8,101,3,0,97,0.3592592592592593
8,102,1,1,45,0.16666666666666666
8,103,1,1,47,0.17407407407407408
8,104,2,0,77,0.2851851851851852
8,105,1,0,36,0.13333333333333333
8,106,5,0,60,0.2222222222222222
8,107,2,1,91,0.337037037037037
8,108,5,0,59,0.21851851851851853
8,109,1,0,44,0.16296296296296298
8,110,5,0,47,0.17407407407407408
8,111,4,0,45,0.16666666666666666
8,112,0,0,24,0.08888888888888889
8,113,4,0,161,0.5962962962962963
8,114,1,0,86,0.31851851851851853
8,115,2,0,51,0.18888888888888888
8,116,2,0,49,0.1814814814814815
8,117,3,1,21,0.07777777777777778
8,118,3,0,16,0.05925925925925926
8,119,1,0,79,0.29259259259259257
8,120,2,1,54,0.2
8,121,4,0,35,0.12962962962962962
8,122,3,0,18,0.06666666666666667
8,123,1,0,40,0.14814814814814814
8,124,5,0,46,0.17037037037037037
8,125,1,0,42,0.15555555555555556
8,126,4,1,33,0.12222222222222222
8,127,0,0,17,0.06296296296296296
8,128,1,0,34,0.1259259259259259
8,129,4,0,105,0.3888888888888889
8,130,2,0,125,0.46296296296296297
8,131,4,1,54,0.2
8,132,3,0,15,0.05555555555555555
8,133,4,0,53,0.1962962962962963
8,134,5,0,91,0.337037037037037
8,135,4,1,49,0.1814814814814815
8,136,5,0,46,0.17037037037037037
8,137,0,0,19,0.07037037037037037
8,138,5,0,54,0.2
8,139,1,0,30,0.1111111111111111
8,140,3,0,28,0.1037037037037037
8,141,4,1,49,0.1814814814814815
8,142,0,1,49,0.1814814814814815
8,143,2,0,85,0.3148148148148148
8,144,3,1,16,0.05925925925925926
8,145,5,0,59,0.21851851851851853
8,146,3,0,20,0.07407407407407407
8,147,1,1,30,0.1111111111111111
8,148,5,0,163,0.6037037037037037
8,149,2,0,56,0.2074074074074074
8,150,2,0,179,0.662962962962963
8,151,0,0,59,0.21851851851851853
8,152,4,1,36,0.13333333333333333
8,153,0,0,18,0.06666666666666667
8,154,2,0,48,0.17777777777777778
8,155,5,0,65,0.24074074074074073
8,156,4,1,86,0.31851851851851853
8,157,3,0,17,0.06296296296296296
8,158,5,1,88,0.32592592592592595
8,159,5,1,51,0.18888888888888888
8,160,0,1,20,0.07407407407407407
8,161,5,0,53,0.1962962962962963
8,162,2,0,51,0.18888888888888888
8,163,5,0,59,0.21851851851851853
8,164,3,0,28,0.1037037037037037
8,165,3,1,21,0.07777777777777778
8,166,5,1,86,0.31851851851851853
8,167,1,0,40,0.14814814814814814
8,168,2,0,93,0.34444444444444444
8,169,4,1,74,0.2740740740740741
8,170,4,1,33,0.12222222222222222
8,171,1,1,33,0.12222222222222222
9,0,4,0,125,0.46296296296296297
9,1,1,0,35,0.12962962962962962
9,2,2,0,105,0.3888888888888889
9,3,5,0,54,0.2
9,4,5,0,56,0.2074074074074074
9,5,5,0,78,0.28888888888888886
9,6,0,0,17,0.06296296296296296
9,7,2,0,60,0.2222222222222222
9,8,5,1,59,0.21851851851851853
9,9,4,0,30,0.1111111111111111
9,10,5,0,72,0.26666666666666666
9,11,5,1,72,0.26666666666666666
9,12,4,0,31,0.11481481481481481
9,13,2,1,59,0.21851851851851853
9,14,1,0,34,0.1259259259259259
9,15,0,0,17,0.06296296296296296
9,16,2,0,62,0.22962962962962963
9,17,1,0,63,0.23333333333333334
9,18,5,0,46,0.17037037037037037
9,19,4,0,60,0.2222222222222222
9,20,2,0,82,0.3037037037037037
9,21,1,1,70,0.25925925925925924
9,22,3,0,32,0.11851851851851852
9,23,0,0,19,0.07037037037037037
9,24,1,0,42,0.15555555555555556
9,25,0,0,17,0.06296296296296296
9,26,0,0,18,0.06666666666666667
9,27,1,0,30,0.1111111111111111
9,28,3,0,15,0.05555555555555555
9,29,2,0,54,0.2
9,30,2,0,68,0.2518518518518518
9,31,1,0,40,0.14814814814814814
9,32,0,0,16,0.05925925925925926
9,33,4,0,38,0.14074074074074075
9,34,3,0,15,0.05555555555555555
9,35,1,0,30,0.1111111111111111
9,36,3,0,44,0.16296296296296298
9,37,3,0,83,0.3074074074074074
9,38,4,0,35,0.12962962962962962
9,39,2,0,60,0.2222222222222222
9,40,0,1,30,0.1111111111111111
9,41,4,0,45,0.16666666666666666
9,42,3,0,51,0.18888888888888888
9,43,3,0,33,0.12222222222222222
9,44,1,0,138,0.5111111111111111
9,45,5,0,81,0.3
9,46,3,1,18,0.06666666666666667
9,47,5,0,53,0.1962962962962963
9,48,4,0,160,0.5925925925925926
9,49,1,0,42,0.15555555555555556
9,50,1,1,32,0.11851851851851852
9,51,4,0,37,0.13703703703703704
9,52,1,1,30,0.1111111111111111
9,53,0,0,21,0.07777777777777778
9,54,5,0,53,0.1962962962962963
9,55,0,0,17,0.06296296296296296
9,56,3,0,31,0.11481481481481481
9,57,3,0,21,0.07777777777777778
9,58,5,0,55,0.2037037037037037
9,59,4,0,46,0.17037037037037037
9,60,3,0,16,0.05925925925925926
9,61,2,0,59,0.21851851851851853
9,62,2,0,52,0.1925925925925926
9,63,1,0,83,0.3074074074074074
9,64,5,1,71,0.26296296296296295
9,65,2,0,47,0.17407407407407408
9,66,5,0,54,0.2
9,67,5,1,55,0.2037037037037037
9,68,2,0,51,0.18888888888888888
9,69,2,1,61,0.22592592592592592
9,70,5,1,63,0.23333333333333334
9,71,5,0,47,0.17407407407407408
9,72,3,1,17,0.06296296296296296
9,73,4,0,34,0.1259259259259259
9,74,3,0,30,0.1111111111111111
9,75,2,0,270,1.0
9,76,4,0,106,0.3925925925925926
9,77,0,0,17,0.06296296296296296
9,78,1,1,34,0.1259259259259259
9,79,0,0,15,0.05555555555555555
9,80,2,0,77,0.2851851851851852
9,81,3,0,16,0.05925925925925926
9,82,2,0,69,0.25555555555555554
9,83,2,0,55,0.2037037037037037
9,84,4,1,37,0.13703703703703704
9,85,4,0,32,0.11851851851851852
9,86,4,0,72,0.26666666666666666
9,87,0,0,18,0.06666666666666667
9,88,4,0,100,0.37037037037037035
9,89,1,0,39,0.14444444444444443
9,90,5,1,65,0.24074074074074073
9,91,2,0,56,0.2074074074074074
9,92,1,1,45,0.16666666666666666
9,93,2,0,59,0.21851851851851853
9,94,5,1,58,0.21481481481481482
9,95,2,0,50,0.18518518518518517
9,96,4,0,64,0.23703703703703705
9,97,1,0,61,0.22592592592592592
9,98,5,0,48,0.17777777777777778
9,99,5,0,253,0.937037037037037
9,100,4,0,38,0.14074074074074075
9,101,0,0,20,0.07407407407407407
9,102,0,0,17,0.06296296296296296
9,103,0,0,25,0.09259259259259259
9,104,4,0,33,0.12222222222222222
9,105,0,1,45,0.16666666666666666
9,106,1,0,56,0.2074074074074074
9,107,3,0,16,0.05925925925925926
9,108,0,0,16,0.05925925925925926
9,109,4,0,88,0.32592592592592595
9,110,2,0,47,0.17407407407407408
10,0,3,0,15,0.05555555555555555
10,1,1,1,40,0.14814814814814814
10,2,2,0,45,0.16666666666666666
10,3,1,1,34,0.1259259259259259
10,4,0,0,16,0.05925925925925926
10,5,2,0,145,0.5370370370370371
10,6,5,0,60,0.2222222222222222
10,7,1,0,59,0.21851851851851853
10,8,5,0,83,0.3074074074074074
10,9,5,1,86,0.31851851851851853
10,10,2,0,106,0.3925925925925926
10,11,3,0,17,0.06296296296296296
10,12,1,1,103,0.3814814814814815
10,13,0,0,16,0.05925925925925926
10,14,1,0,40,0.14814814814814814
10,15,4,0,44,0.16296296296296298
10,16,4,0,31,0.11481481481481481
10,17,0,0,18,0.06666666666666667
10,18,4,0,32,0.11851851851851852
10,19,0,0,15,0.05555555555555555
10,20,3,0,19,0.07037037037037037
10,21,5,0,56,0.2074074074074074
10,22,2,0,129,0.4777777777777778
10,23,3,0,23,0.08518518518518518
10,24,5,0,190,0.7037037037037037
10,25,1,1,87,0.32222222222222224
10,26,4,0,50,0.18518518518518517
10,27,1,0,45,0.16666666666666666
10,28,3,0,24,0.08888888888888889
10,29,0,0,48,0.17777777777777778
10,30,2,0,48,0.17777777777777778
10,31,0,0,22,0.08148148148148149
10,32,1,0,40,0.14814814814814814
10,33,1,0,32,0.11851851851851852
10,34,5,1,61,0.22592592592592592
10,35,3,0,26,0.0962962962962963
10,36,3,0,19,0.07037037037037037
10,37,1,0,40,0.14814814814814814
10,38,0,0,27,0.1
10,39,0,0,18,0.06666666666666667
10,40,3,0,23,0.08518518518518518
10,41,1,0,35,0.12962962962962962
10,42,1,0,79,0.29259259259259257
10,43,4,1,33,0.12222222222222222
10,44,5,0,67,0.24814814814814815
10,45,5,0,270,1.0
10,46,1,0,50,0.18518518518518517
10,47,4,0,41,0.15185185185185185
10,48,4,0,33,0.12222222222222222
10,49,3,1,15,0.05555555555555555
11,0,1,0,41,0.15185185185185185
11,1,3,0,23,0.08518518518518518
11,2,3,0,22,0.08148148148148149
11,3,1,0,42,0.15555555555555556
11,4,0,0,23,0.08518518518518518
11,5,4,1,52,0.1925925925925926
11,6,1,0,31,0.11481481481481481
11,7,2,0,54,0.2
11,8,1,0,33,0.12222222222222222
11,9,2,0,50,0.18518518518518517
11,10,4,0,81,0.3
11,11,3,0,23,0.08518518518518518
11,12,2,0,51,0.18888888888888888
11,13,5,0,96,0.35555555555555557
11,14,5,0,60,0.2222222222222222
11,15,3,0,22,0.08148148148148149
11,16,2,0,111,0.4111111111111111
11,17,1,1,39,0.14444444444444443
11,18,5,0,73,0.27037037037037037
11,19,0,0,21,0.07777777777777778
11,20,2,0,51,0.18888888888888888
11,21,1,0,46,0.17037037037037037
11,22,2,0,80,0.2962962962962963
11,23,2,1,49,0.1814814814814815
11,24,4,0,40,0.14814814814814814
11,25,1,0,37,0.13703703703703704
11,26,0,1,24,0.08888888888888889
11,27,1,0,34,0.1259259259259259
11,28,2,0,104,0.3851851851851852
11,29,2,0,84,0.3111111111111111
11,30,1,1,46,0.17037037037037037
11,31,1,1,33,0.12222222222222222
11,32,1,0,38,0.14074074074074075
11,33,1,0,33,0.12222222222222222
11,34,2,0,95,0.35185185185185186
11,35,2,0,59,0.21851851851851853
11,36,4,1,31,0.11481481481481481
11,37,3,1,43,0.15925925925925927
11,38,5,1,56,0.2074074074074074
11,39,1,0,44,0.16296296296296298
11,40,1,0,34,0.1259259259259259
11,41,4,0,37,0.13703703703703704
11,42,1,0,61,0.22592592592592592
11,43,0,0,21,0.07777777777777778
11,44,5,0,142,0.5259259259259259
11,45,3,0,26,0.0962962962962963
11,46,1,0,39,0.14444444444444443
11,47,3,0,17,0.06296296296296296
11,48,0,0,25,0.09259259259259259
11,49,1,0,38,0.14074074074074075
11,50,4,0,44,0.16296296296296298
11,51,1,0,40,0.14814814814814814
11,52,3,0,31,0.11481481481481481
11,53,3,0,18,0.06666666666666667
11,54,1,0,50,0.18518518518518517
11,55,0,0,18,0.06666666666666667
11,56,4,0,30,0.1111111111111111
11,57,2,1,85,0.3148148148148148
11,58,0,0,15,0.05555555555555555
11,59,3,0,188,0.6962962962962963
11,60,4,1,31,0.11481481481481481
11,61,5,0,89,0.3296296296296296
11,62,5,0,56,0.2074074074074074
11,63,1,0,78,0.28888888888888886
11,64,3,0,28,0.1037037037037037
11,65,0,0,22,0.08148148148148149
11,66,3,0,20,0.07407407407407407
11,67,5,0,51,0.18888888888888888
11,68,4,0,41,0.15185185185185185
11,69,0,0,36,0.13333333333333333
