Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
12,6,1,0,30,0.1111111111111111
12,7,1,1,53,0.1962962962962963
12,8,4,0,44,0.16296296296296298
12,9,4,0,80,0.2962962962962963
12,10,1,0,33,0.12222222222222222
12,11,3,0,18,0.06666666666666667
12,12,0,0,17,0.06296296296296296
12,13,1,0,68,0.2518518518518518
12,14,1,0,31,0.11481481481481481
12,15,1,0,30,0.1111111111111111
12,16,5,0,48,0.17777777777777778
12,17,3,0,23,0.08518518518518518
12,18,0,0,65,0.24074074074074073
12,19,2,0,88,0.32592592592592595
12,20,3,0,63,0.23333333333333334
12,21,3,0,19,0.07037037037037037
12,22,4,0,35,0.12962962962962962
12,23,3,0,17,0.06296296296296296
12,24,1,0,66,0.24444444444444444
12,25,2,0,46,0.17037037037037037
12,26,1,0,85,0.3148148148148148
12,27,5,0,74,0.2740740740740741
12,28,3,0,17,0.06296296296296296
12,29,5,0,53,0.1962962962962963
12,30,3,0,19,0.07037037037037037
12,31,3,0,15,0.05555555555555555
12,32,4,0,35,0.12962962962962962
12,33,0,0,18,0.06666666666666667
12,34,4,0,259,0.9592592592592593
12,35,2,1,52,0.1925925925925926
12,36,5,0,58,0.21481481481481482
12,37,0,0,65,0.24074074074074073
12,38,5,1,70,0.25925925925925924
12,39,5,1,45,0.16666666666666666
12,40,1,0,37,0.13703703703703704
12,41,1,1,37,0.13703703703703704
12,42,5,1,53,0.1962962962962963
12,43,1,0,42,0.15555555555555556
12,44,0,0,15,0.05555555555555555
12,45,1,1,32,0.11851851851851852
12,46,2,0,68,0.2518518518518518
12,47,0,1,21,0.07777777777777778
12,48,3,0,108,0.4
12,49,2,0,58,0.21481481481481482
12,50,2,1,63,0.23333333333333334
12,51,3,0,26,0.0962962962962963
12,52,4,0,33,0.12222222222222222
12,53,4,0,63,0.23333333333333334
12,54,5,0,47,0.17407407407407408
12,55,3,0,20,0.07407407407407407
12,56,1,0,35,0.12962962962962962
13,0,1,1,30,0.1111111111111111
13,1,3,1,19,0.07037037037037037
13,2,1,0,39,0.14444444444444443
13,3,1,0,68,0.2518518518518518
13,4,3,0,29,0.10740740740740741
13,5,3,0,25,0.09259259259259259
13,6,5,1,54,0.2
13,7,4,0,37,0.13703703703703704
13,8,0,0,16,0.05925925925925926
13,9,5,0,115,0.42592592592592593
13,10,5,1,50,0.18518518518518517
13,11,1,0,104,0.3851851851851852
13,12,5,0,51,0.18888888888888888
13,13,4,0,41,0.15185185185185185
13,14,3,1,31,0.11481481481481481
13,15,0,1,19,0.07037037037037037
13,16,1,0,30,0.1111111111111111
13,17,0,0,36,0.13333333333333333
13,18,0,0,15,0.05555555555555555
13,19,2,0,55,0.2037037037037037
13,20,1,0,33,0.12222222222222222
13,21,1,0,42,0.15555555555555556
13,22,2,0,45,0.16666666666666666
13,23,4,0,49,0.1814814814814815
13,24,0,0,16,0.05925925925925926
13,25,5,0,59,0.21851851851851853
13,26,0,0,17,0.06296296296296296
13,27,1,1,32,0.11851851851851852
13,28,2,0,54,0.2
13,29,4,0,41,0.15185185185185185
13,30,2,0,50,0.18518518518518517
13,31,2,0,123,0.45555555555555555
13,32,0,0,29,0.10740740740740741
13,33,5,0,48,0.17777777777777778
13,34,4,0,50,0.18518518518518517
13,35,2,0,50,0.18518518518518517
13,36,4,0,31,0.11481481481481481
13,37,2,0,45,0.16666666666666666
13,38,5,0,57,0.2111111111111111
13,39,4,0,79,0.29259259259259257
13,40,4,1,44,0.16296296296296298
13,41,2,0,62,0.22962962962962963
13,42,0,0,16,0.05925925925925926
13,43,4,0,67,0.24814814814814815
13,44,4,0,44,0.16296296296296298
13,45,0,0,26,0.0962962962962963
13,46,3,1,16,0.05925925925925926
13,47,0,0,18,0.06666666666666667
13,48,3,0,18,0.06666666666666667
13,49,5,0,60,0.2222222222222222
13,50,2,1,55,0.2037037037037037
13,51,4,0,30,0.1111111111111111
13,52,3,1,57,0.2111111111111111
13,53,4,0,32,0.11851851851851852
13,54,5,0,45,0.16666666666666666
13,55,1,0,30,0.1111111111111111
13,56,5,1,201,0.7444444444444445
13,57,0,0,16,0.05925925925925926
13,58,1,0,31,0.11481481481481481
13,59,5,0,57,0.2111111111111111
13,60,1,0,39,0.14444444444444443
13,61,1,0,32,0.11851851851851852
13,62,4,0,42,0.15555555555555556
13,63,2,0,106,0.3925925925925926
13,64,1,0,32,0.11851851851851852
13,65,1,0,59,0.21851851851851853
13,66,2,0,89,0.3296296296296296
13,67,3,1,16,0.05925925925925926
13,68,4,1,50,0.18518518518518517
13,69,5,0,48,0.17777777777777778
13,70,4,0,31,0.11481481481481481
13,71,0,0,19,0.07037037037037037
13,72,2,0,56,0.2074074074074074
13,73,0,1,18,0.06666666666666667
13,74,1,0,50,0.18518518518518517
13,75,2,0,45,0.16666666666666666
14,0,2,1,85,0.3148148148148148
14,1,2,0,56,0.2074074074074074
14,2,3,0,23,0.08518518518518518
14,3,0,0,23,0.08518518518518518
14,4,3,0,15,0.05555555555555555
14,5,0,1,80,0.2962962962962963
14,6,5,0,47,0.17407407407407408
14,7,2,1,50,0.18518518518518517
14,8,3,0,16,0.05925925925925926
14,9,3,1,44,0.16296296296296298
14,10,4,0,34,0.1259259259259259
14,11,4,0,34,0.1259259259259259
14,12,4,0,31,0.11481481481481481
14,13,1,0,35,0.12962962962962962
14,14,2,0,70,0.25925925925925924
14,15,1,0,38,0.14074074074074075
14,16,1,0,84,0.3111111111111111
14,17,2,0,138,0.5111111111111111
14,18,5,0,105,0.3888888888888889
14,19,0,0,25,0.09259259259259259
14,20,0,0,15,0.05555555555555555
14,21,2,0,47,0.17407407407407408
14,22,1,0,63,0.23333333333333334
14,23,1,1,42,0.15555555555555556
14,24,0,0,35,0.12962962962962962
14,25,3,0,26,0.0962962962962963
14,26,3,0,21,0.07777777777777778
14,27,0,0,17,0.06296296296296296
14,28,0,0,24,0.08888888888888889
14,29,3,1,29,0.10740740740740741
14,30,0,0,22,0.08148148148148149
14,31,4,0,34,0.1259259259259259
14,32,3,0,23,0.08518518518518518
14,33,2,0,58,0.21481481481481482
14,34,3,0,59,0.21851851851851853
14,35,4,0,32,0.11851851851851852
14,36,3,0,40,0.14814814814814814
14,37,4,0,40,0.14814814814814814
14,38,5,0,89,0.3296296296296296
14,39,3,1,19,0.07037037037037037
14,40,2,0,56,0.2074074074074074
14,41,0,0,22,0.08148148148148149
14,42,1,0,91,0.337037037037037
14,43,4,0,50,0.18518518518518517
14,44,4,1,30,0.1111111111111111
15,0,4,0,36,0.13333333333333333
15,1,1,0,35,0.12962962962962962
15,2,2,0,46,0.17037037037037037
15,3,2,0,52,0.1925925925925926
15,4,2,0,52,0.1925925925925926
15,5,4,0,45,0.16666666666666666
15,6,5,0,79,0.29259259259259257
15,7,4,0,33,0.12222222222222222
15,8,2,0,46,0.17037037037037037
15,9,1,0,41,0.15185185185185185
15,10,2,0,51,0.18888888888888888
15,11,3,0,15,0.05555555555555555
15,12,4,0,38,0.14074074074074075
15,13,0,0,19,0.07037037037037037
15,14,4,1,30,0.1111111111111111
15,15,1,0,30,0.1111111111111111
15,16,3,0,16,0.05925925925925926
15,17,4,0,58,0.21481481481481482
15,18,4,0,43,0.15925925925925927
15,19,2,0,49,0.1814814814814815
15,20,3,1,17,0.06296296296296296
15,21,0,0,16,0.05925925925925926
15,22,4,0,31,0.11481481481481481
15,23,4,1,86,0.31851851851851853
15,24,3,0,16,0.05925925925925926
15,25,0,0,25,0.09259259259259259
15,26,5,0,52,0.1925925925925926
15,27,1,0,32,0.11851851851851852
15,28,5,0,105,0.3888888888888889
15,29,0,0,59,0.21851851851851853
15,30,5,0,57,0.2111111111111111
15,31,4,0,61,0.22592592592592592
15,32,3,1,18,0.06666666666666667
15,33,1,0,31,0.11481481481481481
15,34,3,1,71,0.26296296296296295
15,35,5,0,76,0.2814814814814815
15,36,0,0,21,0.07777777777777778
15,37,3,0,25,0.09259259259259259
15,38,2,1,50,0.18518518518518517
15,39,3,0,20,0.07407407407407407
15,40,5,1,53,0.1962962962962963
15,41,0,0,16,0.05925925925925926
15,42,1,0,53,0.1962962962962963
15,43,1,0,32,0.11851851851851852
15,44,1,0,32,0.11851851851851852
15,45,1,1,71,0.26296296296296295
15,46,0,0,16,0.05925925925925926
15,47,5,0,51,0.18888888888888888
15,48,1,0,71,0.26296296296296295
15,49,1,0,60,0.2222222222222222
15,50,5,0,82,0.3037037037037037
15,51,0,1,19,0.07037037037037037
15,52,4,1,33,0.12222222222222222
15,53,4,0,66,0.24444444444444444
15,54,2,0,92,0.34074074074074073
15,55,1,1,34,0.1259259259259259
15,56,3,0,16,0.05925925925925926
15,57,4,1,62,0.22962962962962963
15,58,2,0,53,0.1962962962962963
15,59,2,1,98,0.362962962962963
16,0,4,0,32,0.11851851851851852
16,1,3,0,31,0.11481481481481481
16,2,3,0,19,0.07037037037037037
16,3,1,0,37,0.13703703703703704
16,4,5,0,62,0.22962962962962963
16,5,5,1,75,0.2777777777777778
16,6,1,0,34,0.1259259259259259
16,7,0,0,23,0.08518518518518518
16,8,5,0,77,0.2851851851851852
16,9,1,1,44,0.16296296296296298
16,10,3,0,18,0.06666666666666667
16,11,2,0,50,0.18518518518518517
16,12,4,0,41,0.15185185185185185
16,13,3,0,25,0.09259259259259259
16,14,3,1,18,0.06666666666666667
16,15,3,0,22,0.08148148148148149
16,16,5,0,53,0.1962962962962963
16,17,4,0,38,0.14074074074074075
16,18,4,0,31,0.11481481481481481
16,19,3,0,24,0.08888888888888889
16,20,5,0,75,0.2777777777777778
16,21,2,0,57,0.2111111111111111
16,22,0,0,28,0.1037037037037037
16,23,1,1,34,0.1259259259259259
16,24,1,0,30,0.1111111111111111
16,25,2,1,51,0.18888888888888888
16,26,4,0,46,0.17037037037037037
16,27,0,0,45,0.16666666666666666
16,28,1,0,38,0.14074074074074075
16,29,0,0,57,0.2111111111111111
16,30,2,0,132,0.4888888888888889
16,31,5,0,54,0.2
16,32,0,1,16,0.05925925925925926
16,33,1,0,116,0.42962962962962964
16,34,1,0,36,0.13333333333333333
16,35,4,0,40,0.14814814814814814
16,36,5,0,67,0.24814814814814815
16,37,3,0,31,0.11481481481481481
16,38,2,0,51,0.18888888888888888
16,39,1,1,270,1.0
16,40,2,0,70,0.25925925925925924
16,41,3,0,16,0.05925925925925926
16,42,4,0,42,0.15555555555555556
16,43,3,0,42,0.15555555555555556
16,44,2,0,67,0.24814814814814815
16,45,4,0,45,0.16666666666666666
16,46,2,0,46,0.17037037037037037
16,47,2,1,47,0.17407407407407408
16,48,3,0,16,0.05925925925925926
16,49,3,0,25,0.09259259259259259
16,50,0,0,15,0.05555555555555555
16,51,1,0,60,0.2222222222222222
16,52,4,0,38,0.14074074074074075
16,53,5,0,56,0.2074074074074074
16,54,1,0,41,0.15185185185185185
16,55,2,0,56,0.2074074074074074
16,56,0,0,24,0.08888888888888889
16,57,0,1,22,0.08148148148148149
16,58,5,0,56,0.2074074074074074
16,59,1,1,33,0.12222222222222222
16,60,4,0,112,0.4148148148148148
16,61,1,1,71,0.26296296296296295
16,62,2,0,53,0.1962962962962963
16,63,5,0,163,0.6037037037037037
16,64,3,1,16,0.05925925925925926
16,65,0,0,15,0.05555555555555555
16,66,3,0,15,0.05555555555555555
16,67,1,1,38,0.14074074074074075
16,68,3,1,17,0.06296296296296296
16,69,0,0,30,0.1111111111111111
16,70,4,0,39,0.14444444444444443
16,71,5,0,137,0.5074074074074074
16,72,3,0,16,0.05925925925925926
16,73,3,0,37,0.13703703703703704
16,74,1,0,35,0.12962962962962962
16,75,3,1,36,0.13333333333333333
16,76,4,0,80,0.2962962962962963
16,77,1,0,36,0.13333333333333333
16,78,2,0,113,0.4185185185185185
16,79,3,1,17,0.06296296296296296
16,80,0,0,36,0.13333333333333333
16,81,1,0,41,0.15185185185185185
16,82,4,0,53,0.1962962962962963
16,83,3,0,17,0.06296296296296296
16,84,0,0,24,0.08888888888888889
16,85,4,0,56,0.2074074074074074
16,86,3,1,17,0.06296296296296296
16,87,5,0,91,0.337037037037037
16,88,4,1,35,0.12962962962962962
16,89,4,0,31,0.11481481481481481
16,90,0,1,15,0.05555555555555555
16,91,2,1,61,0.22592592592592592
16,92,1,0,50,0.18518518518518517
16,93,2,0,46,0.17037037037037037
16,94,5,0,45,0.16666666666666666
17,0,4,0,31,0.11481481481481481
17,1,3,0,27,0.1
17,2,1,0,47,0.17407407407407408
17,3,1,0,53,0.1962962962962963
17,4,2,0,61,0.22592592592592592
17,5,3,0,20,0.07407407407407407
17,6,5,0,51,0.18888888888888888
17,7,5,0,126,0.4666666666666667
17,8,1,1,57,0.2111111111111111
17,9,0,0,29,0.10740740740740741
17,10,2,0,50,0.18518518518518517
17,11,2,0,45,0.16666666666666666
17,12,2,0,52,0.1925925925925926
17,13,1,0,38,0.14074074074074075
17,14,4,0,31,0.11481481481481481
17,15,4,0,35,0.12962962962962962
17,16,1,1,60,0.2222222222222222
17,17,1,0,35,0.12962962962962962
17,18,4,0,44,0.16296296296296298
17,19,5,1,52,0.1925925925925926
17,20,0,0,17,0.06296296296296296
17,21,4,0,36,0.13333333333333333
17,22,4,1,44,0.16296296296296298
17,23,0,0,32,0.11851851851851852
17,24,5,0,65,0.24074074074074073
17,25,0,0,21,0.07777777777777778
17,26,2,0,84,0.3111111111111111
17,27,1,0,44,0.16296296296296298
17,28,3,0,17,0.06296296296296296
17,29,3,0,36,0.13333333333333333
17,30,5,0,134,0.4962962962962963
17,31,4,0,41,0.15185185185185185
17,32,5,0,45,0.16666666666666666
17,33,4,0,31,0.11481481481481481
17,34,4,0,37,0.13703703703703704
17,35,1,0,48,0.17777777777777778
17,36,2,0,221,0.8185185185185185
17,37,0,0,20,0.07407407407407407
17,38,3,0,25,0.09259259259259259
17,39,4,0,33,0.12222222222222222
17,40,5,0,46,0.17037037037037037
17,41,1,0,65,0.24074074074074073
17,42,5,0,50,0.18518518518518517
17,43,3,1,17,0.06296296296296296
17,44,2,0,94,0.34814814814814815
17,45,5,0,227,0.8407407407407408
17,46,0,1,24,0.08888888888888889
17,47,2,1,50,0.18518518518518517
17,48,4,0,97,0.3592592592592593
17,49,0,0,28,0.1037037037037037
17,50,5,0,107,0.3962962962962963
17,51,1,0,45,0.16666666666666666
17,52,5,0,56,0.2074074074074074
17,53,2,1,57,0.2111111111111111
17,54,3,0,23,0.08518518518518518
17,55,5,0,46,0.17037037037037037
17,56,0,0,44,0.16296296296296298
17,57,2,0,56,0.2074074074074074
17,58,5,1,57,0.2111111111111111
17,59,2,0,65,0.24074074074074073
17,60,4,0,30,0.1111111111111111
17,61,5,0,71,0.26296296296296295
17,62,2,0,62,0.22962962962962963
17,63,5,0,57,0.2111111111111111
17,64,2,1,68,0.2518518518518518
17,65,3,0,27,0.1
17,66,2,1,113,0.4185185185185185
17,67,4,0,57,0.2111111111111111
17,68,3,0,19,0.07037037037037037
17,69,4,1,34,0.1259259259259259
17,70,1,0,42,0.15555555555555556
17,71,0,0,23,0.08518518518518518
17,72,5,0,47,0.17407407407407408
17,73,5,0,53,0.1962962962962963
17,74,4,0,38,0.14074074074074075
17,75,0,1,29,0.10740740740740741
17,76,2,0,53,0.1962962962962963
17,77,4,0,37,0.13703703703703704
17,78,2,1,76,0.2814814814814815
17,79,1,0,45,0.16666666666666666
17,80,0,0,26,0.0962962962962963
18,0,4,0,77,0.2851851851851852
18,1,3,1,19,0.07037037037037037
18,2,4,0,38,0.14074074074074075
18,3,2,0,102,0.37777777777777777
18,4,1,1,34,0.1259259259259259
18,5,3,0,40,0.14814814814814814
18,6,2,1,48,0.17777777777777778
18,7,4,0,75,0.2777777777777778
18,8,2,0,49,0.1814814814814815
18,9,1,1,36,0.13333333333333333
18,10,2,1,100,0.37037037037037035
18,11,0,0,46,0.17037037037037037
18,12,1,0,69,0.25555555555555554
18,13,3,0,38,0.14074074074074075
18,14,3,0,27,0.1
18,15,3,0,52,0.1925925925925926
18,16,3,0,17,0.06296296296296296
18,17,5,0,46,0.17037037037037037
18,18,2,0,46,0.17037037037037037
18,19,2,1,49,0.1814814814814815
18,20,2,0,67,0.24814814814814815
18,21,0,0,22,0.08148148148148149
18,22,3,1,16,0.05925925925925926
18,23,0,0,17,0.06296296296296296
18,24,1,0,36,0.13333333333333333
18,25,3,1,30,0.1111111111111111
18,26,2,0,47,0.17407407407407408
18,27,2,0,79,0.29259259259259257
18,28,1,0,49,0.1814814814814815
18,29,4,0,31,0.11481481481481481
18,30,3,0,16,0.05925925925925926
18,31,2,0,72,0.26666666666666666
18,32,5,0,48,0.17777777777777778
18,33,4,0,31,0.11481481481481481
18,34,2,0,77,0.2851851851851852
18,35,2,0,57,0.2111111111111111
18,36,4,0,54,0.2
18,37,0,0,15,0.05555555555555555
18,38,1,1,31,0.11481481481481481
18,39,1,0,47,0.17407407407407408
18,40,1,1,31,0.11481481481481481
18,41,5,0,69,0.25555555555555554
18,42,2,1,91,0.337037037037037
18,43,0,1,18,0.06666666666666667
18,44,3,0,36,0.13333333333333333
18,45,3,0,17,0.06296296296296296
18,46,3,0,28,0.1037037037037037
18,47,5,0,89,0.3296296296296296
18,48,1,0,53,0.1962962962962963
18,49,4,0,65,0.24074074074074073
18,50,5,0,58,0.21481481481481482
18,51,1,1,33,0.12222222222222222
18,52,3,0,19,0.07037037037037037
18,53,5,1,53,0.1962962962962963
18,54,4,0,59,0.21851851851851853
18,55,3,0,19,0.07037037037037037
18,56,1,0,38,0.14074074074074075
18,57,1,0,40,0.14814814814814814
18,58,1,0,35,0.12962962962962962
18,59,5,0,51,0.18888888888888888
18,60,4,1,43,0.15925925925925927
18,61,3,1,18,0.06666666666666667
18,62,1,1,38,0.14074074074074075
18,63,5,0,58,0.21481481481481482
18,64,5,0,130,0.48148148148148145
18,65,4,0,34,0.1259259259259259
18,66,5,0,55,0.2037037037037037
18,67,0,0,26,0.0962962962962963
18,68,0,0,17,0.06296296296296296
18,69,1,0,32,0.11851851851851852
18,70,5,0,108,0.4
18,71,1,0,50,0.18518518518518517
18,72,5,0,270,1.0
18,73,3,0,19,0.07037037037037037
18,74,2,0,46,0.17037037037037037
18,75,3,0,17,0.06296296296296296
18,76,4,0,40,0.14814814814814814
18,77,4,0,37,0.13703703703703704
18,78,1,0,51,0.18888888888888888
18,79,2,0,62,0.22962962962962963
18,80,2,0,53,0.1962962962962963
18,81,5,0,66,0.24444444444444444
18,82,0,0,18,0.06666666666666667
18,83,5,1,54,0.2
18,84,2,0,54,0.2
18,85,0,0,20,0.07407407407407407
18,86,3,1,22,0.08148148148148149
18,87,5,0,69,0.25555555555555554
18,88,1,0,35,0.12962962962962962
18,89,0,1,18,0.06666666666666667
18,90,1,0,32,0.11851851851851852
19,0,4,0,60,0.2222222222222222
19,1,3,0,19,0.07037037037037037
19,2,0,1,25,0.09259259259259259
19,3,1,1,31,0.11481481481481481
19,4,2,0,67,0.24814814814814815
19,5,1,0,93,0.34444444444444444
19,6,2,0,55,0.2037037037037037
19,7,1,0,38,0.14074074074074075
19,8,3,0,23,0.08518518518518518
19,9,2,0,121,0.44814814814814813
19,10,1,0,44,0.16296296296296298
19,11,1,0,40,0.14814814814814814
19,12,4,0,31,0.11481481481481481
19,13,1,0,45,0.16666666666666666
19,14,2,0,51,0.18888888888888888
19,15,2,0,100,0.37037037037037035
19,16,4,0,47,0.17407407407407408
19,17,0,1,32,0.11851851851851852
19,18,5,0,65,0.24074074074074073
19,19,3,0,21,0.07777777777777778
19,20,5,0,52,0.1925925925925926
19,21,2,1,45,0.16666666666666666
19,22,4,0,39,0.14444444444444443
19,23,2,0,50,0.18518518518518517
19,24,5,0,50,0.18518518518518517
19,25,5,0,50,0.18518518518518517
19,26,3,0,54,0.2
19,27,1,1,35,0.12962962962962962
19,28,0,0,17,0.06296296296296296
19,29,3,0,26,0.0962962962962963
19,30,2,0,45,0.16666666666666666
19,31,4,1,50,0.18518518518518517
19,32,1,0,31,0.11481481481481481
19,33,2,0,45,0.16666666666666666
19,34,2,0,49,0.1814814814814815
19,35,3,0,19,0.07037037037037037
19,36,5,0,49,0.1814814814814815
19,37,2,1,63,0.23333333333333334
19,38,0,0,16,0.05925925925925926
19,39,5,0,270,1.0
19,40,0,1,16,0.05925925925925926
19,41,5,1,93,0.34444444444444444
19,42,0,1,18,0.06666666666666667
19,43,3,0,16,0.05925925925925926
20,0,2,0,74,0.2740740740740741
20,1,3,1,25,0.09259259259259259
20,2,0,0,18,0.06666666666666667
20,3,0,1,23,0.08518518518518518
20,4,0,0,16,0.05925925925925926
20,5,0,0,18,0.06666666666666667
20,6,1,1,160,0.5925925925925926
20,7,0,0,16,0.05925925925925926
20,8,3,0,22,0.08148148148148149
20,9,2,0,46,0.17037037037037037
20,10,2,1,64,0.23703703703703705
20,11,1,0,40,0.14814814814814814
20,12,5,0,50,0.18518518518518517
20,13,1,1,30,0.1111111111111111
20,14,0,0,55,0.2037037037037037
20,15,4,0,38,0.14074074074074075
20,16,0,0,27,0.1
20,17,2,0,89,0.3296296296296296
20,18,1,0,30,0.1111111111111111
20,19,4,0,30,0.1111111111111111
20,20,3,0,15,0.05555555555555555
20,21,0,0,34,0.1259259259259259
20,22,4,0,31,0.11481481481481481
20,23,0,1,16,0.05925925925925926
20,24,4,1,94,0.34814814814814815
20,25,1,1,46,0.17037037037037037
20,26,0,1,19,0.07037037037037037
20,27,0,0,16,0.05925925925925926
20,28,5,1,57,0.2111111111111111
20,29,1,0,38,0.14074074074074075
20,30,5,0,53,0.1962962962962963
20,31,4,0,35,0.12962962962962962
20,32,5,0,48,0.17777777777777778
20,33,0,0,16,0.05925925925925926
20,34,0,1,33,0.12222222222222222
20,35,3,0,23,0.08518518518518518
20,36,1,0,37,0.13703703703703704
20,37,5,0,47,0.17407407407407408
20,38,0,0,23,0.08518518518518518
20,39,3,1,49,0.1814814814814815
20,40,2,0,49,0.1814814814814815
20,41,0,0,19,0.07037037037037037
20,42,5,0,86,0.31851851851851853
20,43,2,0,46,0.17037037037037037
20,44,0,0,17,0.06296296296296296
20,45,0,0,34,0.1259259259259259
20,46,3,0,17,0.06296296296296296
20,47,1,0,32,0.11851851851851852
20,48,4,0,31,0.11481481481481481
20,49,0,1,19,0.07037037037037037
20,50,3,0,33,0.12222222222222222
20,51,4,0,33,0.12222222222222222
20,52,0,1,29,0.10740740740740741
20,53,2,0,54,0.2
20,54,5,0,121,0.44814814814814813
20,55,2,0,87,0.32222222222222224
20,56,5,0,49,0.1814814814814815
20,57,2,1,54,0.2
20,58,1,0,35,0.12962962962962962
20,59,5,1,47,0.17407407407407408
20,60,5,0,46,0.17037037037037037
20,61,2,0,143,0.5296296296296297
20,62,0,0,22,0.08148148148148149
20,63,2,0,101,0.37407407407407406
20,64,4,1,31,0.11481481481481481
20,65,0,0,30,0.1111111111111111
20,66,5,0,48,0.17777777777777778
20,67,4,1,33,0.12222222222222222
20,68,5,0,51,0.18888888888888888
20,69,0,0,32,0.11851851851851852
20,70,3,0,32,0.11851851851851852
20,71,2,0,112,0.4148148148148148
20,72,1,0,50,0.18518518518518517
20,73,0,1,20,0.07407407407407407
20,74,3,0,21,0.07777777777777778
20,75,4,0,51,0.18888888888888888
20,76,3,0,18,0.06666666666666667
20,77,0,0,47,0.17407407407407408
21,0,5,0,53,0.1962962962962963
21,1,2,0,75,0.2777777777777778
21,2,0,1,21,0.07777777777777778
21,3,0,0,18,0.06666666666666667
21,4,3,0,26,0.0962962962962963
21,5,2,0,62,0.22962962962962963
21,6,0,1,18,0.06666666666666667
21,7,1,0,30,0.1111111111111111
21,8,3,1,43,0.15925925925925927
21,9,0,0,32,0.11851851851851852
21,10,2,0,97,0.3592592592592593
21,11,2,0,46,0.17037037037037037
21,12,2,0,70,0.25925925925925924
21,13,4,0,54,0.2
21,14,2,0,96,0.35555555555555557
