Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
3,5,2,1,109,0.40370370370370373
3,6,3,0,26,0.0962962962962963
3,7,0,1,26,0.0962962962962963
3,8,3,0,16,0.05925925925925926
3,9,5,1,68,0.2518518518518518
3,10,2,0,69,0.25555555555555554
3,11,0,0,15,0.05555555555555555
3,12,1,0,43,0.15925925925925927
3,13,5,0,50,0.18518518518518517
3,14,5,0,48,0.17777777777777778
3,15,2,0,46,0.17037037037037037
3,16,2,1,72,0.26666666666666666
3,17,3,0,41,0.15185185185185185
3,18,4,0,31,0.11481481481481481
3,19,5,0,57,0.2111111111111111
3,20,3,0,20,0.07407407407407407
3,21,2,0,47,0.17407407407407408
3,22,3,0,46,0.17037037037037037
3,23,4,0,38,0.14074074074074075
3,24,1,0,65,0.24074074074074073
3,25,5,0,150,0.5555555555555556
3,26,0,0,21,0.07777777777777778
3,27,0,0,40,0.14814814814814814
3,28,5,0,66,0.24444444444444444
3,29,1,0,34,0.1259259259259259
3,30,4,0,32,0.11851851851851852
3,31,1,1,52,0.1925925925925926
3,32,5,0,175,0.6481481481481481
3,33,3,0,20,0.07407407407407407
3,34,3,0,16,0.05925925925925926
3,35,2,0,118,0.43703703703703706
3,36,0,0,20,0.07407407407407407
3,37,2,1,85,0.3148148148148148
3,38,3,0,20,0.07407407407407407
3,39,5,1,48,0.17777777777777778
3,40,2,0,53,0.1962962962962963
3,41,5,1,69,0.25555555555555554
3,42,5,0,81,0.3
3,43,5,1,56,0.2074074074074074
3,44,1,0,59,0.21851851851851853
3,45,4,0,42,0.15555555555555556
3,46,0,1,16,0.05925925925925926
3,47,4,0,63,0.23333333333333334
3,48,3,1,36,0.13333333333333333
3,49,2,0,181,0.6703703703703704
3,50,1,0,32,0.11851851851851852
3,51,3,0,21,0.07777777777777778
3,52,4,1,52,0.1925925925925926
3,53,0,0,60,0.2222222222222222
3,54,4,0,73,0.27037037037037037
3,55,3,0,29,0.10740740740740741
3,56,5,1,59,0.21851851851851853
3,57,3,0,37,0.13703703703703704
3,58,4,0,36,0.13333333333333333
3,59,3,1,17,0.06296296296296296
3,60,2,0,54,0.2
3,61,5,0,84,0.3111111111111111
3,62,5,0,50,0.18518518518518517
3,63,2,1,52,0.1925925925925926
3,64,3,0,16,0.05925925925925926
3,65,3,0,22,0.08148148148148149
3,66,4,0,41,0.15185185185185185
3,67,5,0,126,0.4666666666666667
3,68,0,0,17,0.06296296296296296
3,69,1,1,30,0.1111111111111111
3,70,1,0,264,0.9777777777777777
3,71,3,0,16,0.05925925925925926
3,72,3,0,22,0.08148148148148149
3,73,2,0,49,0.1814814814814815
3,74,3,0,21,0.07777777777777778
3,75,2,1,56,0.2074074074074074
3,76,3,0,24,0.08888888888888889
3,77,4,0,42,0.15555555555555556
3,78,5,1,93,0.34444444444444444
3,79,1,1,32,0.11851851851851852
3,80,3,1,16,0.05925925925925926
3,81,1,1,64,0.23703703703703705
3,82,4,0,45,0.16666666666666666
3,83,4,0,32,0.11851851851851852
3,84,1,1,44,0.16296296296296298
3,85,0,0,20,0.07407407407407407
3,86,0,0,24,0.08888888888888889
3,87,5,0,94,0.34814814814814815
3,88,4,0,59,0.21851851851851853
3,89,1,1,65,0.24074074074074073
3,90,1,1,34,0.1259259259259259
3,91,1,0,38,0.14074074074074075
3,92,0,0,34,0.1259259259259259
3,93,1,0,40,0.14814814814814814
3,94,3,0,16,0.05925925925925926
3,95,2,0,49,0.1814814814814815
3,96,2,0,129,0.4777777777777778
3,97,3,0,15,0.05555555555555555
3,98,1,0,40,0.14814814814814814
3,99,0,0,19,0.07037037037037037
3,100,3,0,18,0.06666666666666667
3,101,3,0,16,0.05925925925925926
3,102,1,0,33,0.12222222222222222
3,103,3,0,20,0.07407407407407407
3,104,0,0,16,0.05925925925925926
3,105,3,0,16,0.05925925925925926
3,106,4,0,95,0.35185185185185186
3,107,3,0,24,0.08888888888888889
3,108,4,0,35,0.12962962962962962
3,109,3,0,15,0.05555555555555555
3,110,5,0,50,0.18518518518518517
3,111,2,0,59,0.21851851851851853
3,112,5,0,48,0.17777777777777778
3,113,1,1,42,0.15555555555555556
3,114,2,1,73,0.27037037037037037
3,115,2,0,103,0.3814814814814815
3,116,0,0,48,0.17777777777777778
3,117,5,0,65,0.24074074074074073
3,118,2,0,48,0.17777777777777778
3,119,5,0,71,0.26296296296296295
3,120,4,0,30,0.1111111111111111
3,121,5,0,58,0.21481481481481482
3,122,5,0,83,0.3074074074074074
3,123,0,0,17,0.06296296296296296
3,124,4,0,55,0.2037037037037037
3,125,0,0,18,0.06666666666666667
3,126,2,0,85,0.3148148148148148
3,127,2,0,143,0.5296296296296297
3,128,2,0,69,0.25555555555555554
3,129,0,0,17,0.06296296296296296
3,130,3,0,19,0.07037037037037037
3,131,5,0,69,0.25555555555555554
3,132,1,0,44,0.16296296296296298
3,133,2,0,59,0.21851851851851853
3,134,1,0,41,0.15185185185185185
3,135,3,1,19,0.07037037037037037
3,136,2,0,50,0.18518518518518517
3,137,2,0,51,0.18888888888888888
3,138,1,0,67,0.24814814814814815
3,139,4,0,44,0.16296296296296298
3,140,0,0,19,0.07037037037037037
3,141,3,0,21,0.07777777777777778
3,142,5,0,105,0.3888888888888889
3,143,1,0,35,0.12962962962962962
3,144,1,0,176,0.6518518518518519
3,145,2,0,101,0.37407407407407406
3,146,0,0,31,0.11481481481481481
3,147,1,0,47,0.17407407407407408
3,148,1,0,31,0.11481481481481481
3,149,3,1,16,0.05925925925925926
3,150,1,0,42,0.15555555555555556
3,151,4,0,64,0.23703703703703705
3,152,3,0,15,0.05555555555555555
3,153,5,0,83,0.3074074074074074
3,154,0,0,19,0.07037037037037037
3,155,0,0,37,0.13703703703703704
3,156,1,0,32,0.11851851851851852
3,157,3,0,48,0.17777777777777778
3,158,5,0,47,0.17407407407407408
3,159,3,0,17,0.06296296296296296
3,160,3,0,19,0.07037037037037037
3,161,2,0,65,0.24074074074074073
3,162,3,0,26,0.0962962962962963
3,163,0,1,22,0.08148148148148149
3,164,3,0,22,0.08148148148148149
3,165,5,0,73,0.27037037037037037
3,166,0,0,20,0.07407407407407407
3,167,5,0,48,0.17777777777777778
3,168,0,0,30,0.1111111111111111
3,169,4,0,43,0.15925925925925927
3,170,1,0,39,0.14444444444444443
3,171,3,0,16,0.05925925925925926
3,172,4,0,37,0.13703703703703704
3,173,0,0,15,0.05555555555555555
3,174,0,0,25,0.09259259259259259
3,175,1,0,68,0.2518518518518518
3,176,5,0,67,0.24814814814814815
3,177,3,0,17,0.06296296296296296
3,178,3,0,16,0.05925925925925926
3,179,4,1,43,0.15925925925925927
3,180,5,0,60,0.2222222222222222
3,181,1,0,32,0.11851851851851852
3,182,0,0,16,0.05925925925925926
3,183,2,1,64,0.23703703703703705
3,184,3,1,16,0.05925925925925926
3,185,5,0,55,0.2037037037037037
3,186,5,0,56,0.2074074074074074
3,187,3,1,32,0.11851851851851852
3,188,5,0,49,0.1814814814814815
3,189,2,1,270,1.0
3,190,1,1,34,0.1259259259259259
3,191,3,0,22,0.08148148148148149
3,192,5,0,54,0.2
3,193,1,1,34,0.1259259259259259
3,194,0,0,19,0.07037037037037037
3,195,5,0,48,0.17777777777777778
3,196,0,0,18,0.06666666666666667
3,197,3,1,51,0.18888888888888888
3,198,3,0,50,0.18518518518518517
3,199,1,0,34,0.1259259259259259
3,200,3,1,16,0.05925925925925926
3,201,1,0,31,0.11481481481481481
3,202,3,0,18,0.06666666666666667
3,203,1,0,45,0.16666666666666666
3,204,1,0,52,0.1925925925925926
3,205,4,0,30,0.1111111111111111
3,206,4,0,47,0.17407407407407408
3,207,1,1,33,0.12222222222222222
3,208,4,0,31,0.11481481481481481
3,209,5,0,56,0.2074074074074074
3,210,2,0,197,0.7296296296296296
3,211,3,0,16,0.05925925925925926
3,212,3,0,15,0.05555555555555555
3,213,3,1,24,0.08888888888888889
3,214,0,0,18,0.06666666666666667
3,215,0,0,33,0.12222222222222222
3,216,2,0,57,0.2111111111111111
3,217,0,0,17,0.06296296296296296
3,218,0,0,28,0.1037037037037037
3,219,1,0,31,0.11481481481481481
3,220,5,0,53,0.1962962962962963
3,221,4,0,35,0.12962962962962962
3,222,5,0,47,0.17407407407407408
3,223,4,0,60,0.2222222222222222
3,224,1,1,40,0.14814814814814814
3,225,1,1,30,0.1111111111111111
3,226,0,1,16,0.05925925925925926
3,227,5,0,54,0.2
3,228,5,1,131,0.48518518518518516
3,229,5,0,147,0.5444444444444444
3,230,5,0,48,0.17777777777777778
3,231,5,0,93,0.34444444444444444
3,232,4,0,66,0.24444444444444444
3,233,3,0,16,0.05925925925925926
3,234,4,0,59,0.21851851851851853
3,235,1,0,45,0.16666666666666666
3,236,3,1,27,0.1
3,237,0,0,30,0.1111111111111111
3,238,0,0,17,0.06296296296296296
3,239,3,0,27,0.1
3,240,0,0,22,0.08148148148148149
3,241,3,0,54,0.2
3,242,5,0,49,0.1814814814814815
3,243,4,0,33,0.12222222222222222
3,244,1,0,34,0.1259259259259259
3,245,3,0,22,0.08148148148148149
3,246,3,0,19,0.07037037037037037
3,247,5,0,67,0.24814814814814815
3,248,1,0,47,0.17407407407407408
3,249,5,0,68,0.2518518518518518
3,250,0,0,16,0.05925925925925926
3,251,5,0,54,0.2
3,252,5,1,55,0.2037037037037037
3,253,3,0,49,0.1814814814814815
3,254,1,1,35,0.12962962962962962
3,255,1,0,41,0.15185185185185185
3,256,4,1,42,0.15555555555555556
3,257,4,1,41,0.15185185185185185
3,258,4,0,48,0.17777777777777778
3,259,1,1,34,0.1259259259259259
3,260,2,0,69,0.25555555555555554
3,261,0,0,18,0.06666666666666667
3,262,0,0,20,0.07407407407407407
3,263,0,1,19,0.07037037037037037
3,264,0,0,18,0.06666666666666667
3,265,5,1,57,0.2111111111111111
3,266,3,1,17,0.06296296296296296
3,267,2,0,63,0.23333333333333334
3,268,0,0,16,0.05925925925925926
3,269,4,0,55,0.2037037037037037
3,270,5,0,64,0.23703703703703705
3,271,0,0,22,0.08148148148148149
3,272,0,0,22,0.08148148148148149
3,273,4,0,70,0.25925925925925924
3,274,5,0,59,0.21851851851851853
3,275,1,0,31,0.11481481481481481
3,276,0,0,62,0.22962962962962963
3,277,4,0,32,0.11851851851851852
3,278,3,0,15,0.05555555555555555
3,279,4,1,75,0.2777777777777778
3,280,5,0,45,0.16666666666666666
3,281,1,0,40,0.14814814814814814
3,282,2,0,80,0.2962962962962963
3,283,5,1,87,0.32222222222222224
3,284,1,0,32,0.11851851851851852
3,285,2,0,270,1.0
3,286,0,0,18,0.06666666666666667
3,287,3,0,15,0.05555555555555555
3,288,2,0,79,0.29259259259259257
3,289,5,1,54,0.2
3,290,4,0,43,0.15925925925925927
3,291,5,0,62,0.22962962962962963
3,292,2,0,58,0.21481481481481482
3,293,3,0,17,0.06296296296296296
3,294,0,0,60,0.2222222222222222
3,295,1,0,34,0.1259259259259259
3,296,4,0,45,0.16666666666666666
3,297,0,0,21,0.07777777777777778
3,298,5,0,48,0.17777777777777778
3,299,5,0,45,0.16666666666666666
3,300,2,0,58,0.21481481481481482
3,301,1,0,35,0.12962962962962962
3,302,3,1,20,0.07407407407407407
3,303,5,0,207,0.7666666666666667
3,304,1,1,46,0.17037037037037037
3,305,2,0,47,0.17407407407407408
3,306,4,0,32,0.11851851851851852
3,307,2,0,54,0.2
3,308,1,0,34,0.1259259259259259
3,309,3,1,15,0.05555555555555555
3,310,4,0,39,0.14444444444444443
3,311,4,1,53,0.1962962962962963
3,312,3,0,24,0.08888888888888889
4,0,0,1,15,0.05555555555555555
4,1,1,0,35,0.12962962962962962
4,2,5,1,73,0.27037037037037037
4,3,2,0,61,0.22592592592592592
4,4,5,1,109,0.40370370370370373
4,5,2,0,84,0.3111111111111111
4,6,5,0,65,0.24074074074074073
4,7,2,1,88,0.32592592592592595
4,8,5,0,100,0.37037037037037035
4,9,4,0,47,0.17407407407407408
4,10,2,0,46,0.17037037037037037
4,11,3,0,29,0.10740740740740741
4,12,0,0,17,0.06296296296296296
4,13,3,0,31,0.11481481481481481
4,14,0,0,28,0.1037037037037037
4,15,1,0,41,0.15185185185185185
4,16,1,1,38,0.14074074074074075
4,17,3,0,38,0.14074074074074075
4,18,4,0,40,0.14814814814814814
4,19,4,0,38,0.14074074074074075
4,20,3,0,24,0.08888888888888889
4,21,3,0,22,0.08148148148148149
4,22,3,0,17,0.06296296296296296
4,23,3,0,15,0.05555555555555555
4,24,0,0,17,0.06296296296296296
4,25,1,0,42,0.15555555555555556
4,26,5,0,66,0.24444444444444444
4,27,0,0,17,0.06296296296296296
4,28,3,0,17,0.06296296296296296
4,29,1,0,31,0.11481481481481481
4,30,1,0,52,0.1925925925925926
4,31,4,0,40,0.14814814814814814
4,32,2,1,66,0.24444444444444444
4,33,5,0,72,0.26666666666666666
4,34,2,0,108,0.4
4,35,3,0,20,0.07407407407407407
4,36,3,0,18,0.06666666666666667
4,37,4,0,48,0.17777777777777778
4,38,1,0,47,0.17407407407407408
4,39,3,0,17,0.06296296296296296
4,40,4,0,56,0.2074074074074074
4,41,3,0,23,0.08518518518518518
4,42,3,0,17,0.06296296296296296
4,43,2,0,57,0.2111111111111111
4,44,2,1,46,0.17037037037037037
4,45,5,0,83,0.3074074074074074
4,46,2,0,46,0.17037037037037037
4,47,4,0,36,0.13333333333333333
4,48,3,1,23,0.08518518518518518
4,49,5,0,80,0.2962962962962963
4,50,2,0,49,0.1814814814814815
4,51,1,0,31,0.11481481481481481
4,52,2,0,71,0.26296296296296295
4,53,4,0,32,0.11851851851851852
4,54,0,0,19,0.07037037037037037
4,55,5,0,60,0.2222222222222222
4,56,4,0,35,0.12962962962962962
4,57,3,0,18,0.06666666666666667
4,58,2,0,89,0.3296296296296296
4,59,2,0,49,0.1814814814814815
4,60,3,0,33,0.12222222222222222
4,61,5,0,58,0.21481481481481482
4,62,0,0,24,0.08888888888888889
4,63,3,0,16,0.05925925925925926
4,64,3,0,18,0.06666666666666667
4,65,5,0,95,0.35185185185185186
4,66,2,1,84,0.3111111111111111
4,67,3,0,15,0.05555555555555555
4,68,2,0,61,0.22592592592592592
4,69,2,0,56,0.2074074074074074
4,70,4,1,39,0.14444444444444443
4,71,4,0,43,0.15925925925925927
4,72,2,0,54,0.2
4,73,3,1,15,0.05555555555555555
4,74,4,0,62,0.22962962962962963
4,75,1,0,38,0.14074074074074075
4,76,3,0,89,0.3296296296296296
4,77,2,0,103,0.3814814814814815
4,78,4,0,53,0.1962962962962963
4,79,3,0,16,0.05925925925925926
4,80,5,1,50,0.18518518518518517
4,81,5,0,69,0.25555555555555554
4,82,0,0,33,0.12222222222222222
4,83,0,0,30,0.1111111111111111
4,84,0,0,21,0.07777777777777778
4,85,4,0,51,0.18888888888888888
4,86,0,0,16,0.05925925925925926
4,87,5,0,67,0.24814814814814815
4,88,5,0,51,0.18888888888888888
4,89,2,0,270,1.0
4,90,1,0,43,0.15925925925925927
4,91,5,0,53,0.1962962962962963
4,92,5,0,145,0.5370370370370371
4,93,4,0,49,0.1814814814814815
4,94,5,0,55,0.2037037037037037
4,95,2,0,270,1.0
4,96,1,0,103,0.3814814814814815
4,97,0,0,16,0.05925925925925926
4,98,2,0,45,0.16666666666666666
4,99,1,0,37,0.13703703703703704
4,100,3,0,25,0.09259259259259259
4,101,5,0,63,0.23333333333333334
4,102,0,0,18,0.06666666666666667
4,103,3,1,15,0.05555555555555555
4,104,5,0,52,0.1925925925925926
4,105,1,1,34,0.1259259259259259
4,106,2,0,68,0.2518518518518518
4,107,5,0,98,0.362962962962963
4,108,1,0,66,0.24444444444444444
4,109,3,0,74,0.2740740740740741
4,110,5,0,74,0.2740740740740741
4,111,4,1,38,0.14074074074074075
4,112,4,0,39,0.14444444444444443
4,113,1,1,39,0.14444444444444443
4,114,5,0,47,0.17407407407407408
4,115,3,0,17,0.06296296296296296
4,116,5,0,69,0.25555555555555554
4,117,3,1,16,0.05925925925925926
4,118,0,0,16,0.05925925925925926
4,119,2,0,100,0.37037037037037035
4,120,1,1,30,0.1111111111111111
4,121,5,1,49,0.1814814814814815
4,122,5,0,128,0.4740740740740741
4,123,4,0,51,0.18888888888888888
4,124,3,0,46,0.17037037037037037
4,125,2,0,162,0.6
4,126,1,0,45,0.16666666666666666
4,127,1,0,36,0.13333333333333333
4,128,2,1,270,1.0
4,129,5,0,77,0.2851851851851852
4,130,4,0,37,0.13703703703703704
4,131,5,0,48,0.17777777777777778
4,132,1,0,47,0.17407407407407408
4,133,4,0,51,0.18888888888888888
4,134,3,0,27,0.1
4,135,2,1,50,0.18518518518518517
4,136,2,1,58,0.21481481481481482
4,137,1,0,72,0.26666666666666666
4,138,2,0,62,0.22962962962962963
4,139,5,0,67,0.24814814814814815
4,140,4,0,59,0.21851851851851853
4,141,2,0,48,0.17777777777777778
4,142,5,0,60,0.2222222222222222
4,143,3,0,21,0.07777777777777778
4,144,0,1,33,0.12222222222222222
4,145,2,1,150,0.5555555555555556
4,146,1,0,30,0.1111111111111111
4,147,1,1,43,0.15925925925925927
4,148,2,0,129,0.4777777777777778
4,149,0,0,17,0.06296296296296296
4,150,4,1,34,0.1259259259259259
4,151,3,0,26,0.0962962962962963
4,152,1,0,143,0.5296296296296297
4,153,4,0,44,0.16296296296296298
4,154,4,1,46,0.17037037037037037
4,155,1,0,39,0.14444444444444443
4,156,1,0,33,0.12222222222222222
4,157,1,0,40,0.14814814814814814
4,158,1,0,37,0.13703703703703704
4,159,3,1,16,0.05925925925925926
4,160,3,0,34,0.1259259259259259
4,161,1,0,47,0.17407407407407408
4,162,5,1,62,0.22962962962962963
4,163,0,0,18,0.06666666666666667
4,164,1,0,83,0.3074074074074074
4,165,5,1,50,0.18518518518518517
4,166,3,0,24,0.08888888888888889
4,167,5,1,110,0.4074074074074074
4,168,1,0,34,0.1259259259259259
4,169,1,1,36,0.13333333333333333
4,170,1,0,33,0.12222222222222222
4,171,3,0,17,0.06296296296296296
4,172,4,0,31,0.11481481481481481
4,173,2,0,49,0.1814814814814815
4,174,3,0,16,0.05925925925925926
4,175,2,0,125,0.46296296296296297
4,176,5,1,52,0.1925925925925926
4,177,3,1,16,0.05925925925925926
4,178,5,0,78,0.28888888888888886
4,179,5,0,45,0.16666666666666666
4,180,5,0,245,0.9074074074074074
4,181,3,0,23,0.08518518518518518
4,182,4,0,44,0.16296296296296298
4,183,0,1,19,0.07037037037037037
4,184,0,1,19,0.07037037037037037
4,185,0,0,24,0.08888888888888889
4,186,5,0,115,0.42592592592592593
4,187,5,1,63,0.23333333333333334
4,188,0,0,22,0.08148148148148149
4,189,0,0,27,0.1
4,190,4,0,77,0.2851851851851852
4,191,5,0,61,0.22592592592592592
4,192,3,0,15,0.05555555555555555
4,193,5,0,49,0.1814814814814815
4,194,3,0,24,0.08888888888888889
4,195,5,1,53,0.1962962962962963
4,196,4,0,59,0.21851851851851853
4,197,1,0,194,0.7185185185185186
4,198,2,0,246,0.9111111111111111
4,199,3,0,15,0.05555555555555555
4,200,5,0,74,0.2740740740740741
4,201,5,0,60,0.2222222222222222
4,202,5,1,74,0.2740740740740741
4,203,5,0,52,0.1925925925925926
4,204,2,0,80,0.2962962962962963
4,205,5,0,47,0.17407407407407408
4,206,0,0,18,0.06666666666666667
4,207,2,0,45,0.16666666666666666
4,208,1,0,42,0.15555555555555556
4,209,4,0,34,0.1259259259259259
4,210,4,0,30,0.1111111111111111
4,211,2,0,65,0.24074074074074073
4,212,3,1,18,0.06666666666666667
4,213,5,0,57,0.2111111111111111
4,214,2,0,52,0.1925925925925926
4,215,4,0,270,1.0
4,216,0,0,45,0.16666666666666666
4,217,3,1,52,0.1925925925925926
4,218,0,0,23,0.08518518518518518
4,219,2,0,59,0.21851851851851853
4,220,1,1,35,0.12962962962962962
4,221,0,0,18,0.06666666666666667
4,222,5,0,107,0.3962962962962963
4,223,3,0,18,0.06666666666666667
4,224,3,0,18,0.06666666666666667
4,225,1,0,39,0.14444444444444443
4,226,5,0,47,0.17407407407407408
4,227,0,0,17,0.06296296296296296
4,228,1,1,43,0.15925925925925927
4,229,5,1,53,0.1962962962962963
4,230,1,0,36,0.13333333333333333
4,231,3,0,16,0.05925925925925926
4,232,0,0,22,0.08148148148148149
4,233,2,0,58,0.21481481481481482
4,234,5,0,57,0.2111111111111111
4,235,5,0,227,0.8407407407407408
4,236,3,0,36,0.13333333333333333
4,237,1,1,30,0.1111111111111111
4,238,5,1,61,0.22592592592592592
4,239,2,1,55,0.2037037037037037
4,240,3,0,30,0.1111111111111111
4,241,3,0,24,0.08888888888888889
4,242,0,0,15,0.05555555555555555
4,243,3,0,20,0.07407407407407407
4,244,1,0,34,0.1259259259259259
4,245,2,0,48,0.17777777777777778
4,246,1,0,31,0.11481481481481481
4,247,1,0,33,0.12222222222222222
4,248,2,0,60,0.2222222222222222
4,249,4,0,98,0.362962962962963
4,250,2,0,56,0.2074074074074074
4,251,2,0,46,0.17037037037037037
4,252,2,1,137,0.5074074074074074
4,253,5,0,54,0.2
4,254,0,0,15,0.05555555555555555
4,255,5,0,47,0.17407407407407408
4,256,2,0,53,0.1962962962962963
4,257,2,1,55,0.2037037037037037
4,258,1,0,34,0.1259259259259259
4,259,1,0,35,0.12962962962962962
4,260,2,0,58,0.21481481481481482
4,261,3,0,19,0.07037037037037037
4,262,1,0,47,0.17407407407407408
4,263,1,0,42,0.15555555555555556
4,264,5,0,73,0.27037037037037037
4,265,5,0,48,0.17777777777777778
4,266,1,0,46,0.17037037037037037
4,267,4,0,37,0.13703703703703704
4,268,4,0,38,0.14074074074074075
4,269,1,0,30,0.1111111111111111
4,270,2,0,64,0.23703703703703705
4,271,3,0,16,0.05925925925925926
4,272,4,0,35,0.12962962962962962
4,273,0,0,29,0.10740740740740741
4,274,5,0,55,0.2037037037037037
4,275,2,0,86,0.31851851851851853
4,276,2,0,74,0.2740740740740741
4,277,5,1,92,0.34074074074074073
4,278,4,1,31,0.11481481481481481
4,279,3,0,19,0.07037037037037037
4,280,0,0,78,0.28888888888888886
4,281,1,0,31,0.11481481481481481
4,282,2,0,71,0.26296296296296295
4,283,5,1,59,0.21851851851851853
4,284,5,0,69,0.25555555555555554
4,285,3,0,17,0.06296296296296296
4,286,5,0,62,0.22962962962962963
4,287,4,0,47,0.17407407407407408
4,288,2,1,152,0.562962962962963
4,289,5,0,47,0.17407407407407408
4,290,4,0,32,0.11851851851851852
4,291,1,0,30,0.1111111111111111
4,292,0,0,31,0.11481481481481481
4,293,4,0,33,0.12222222222222222
4,294,2,0,53,0.1962962962962963
4,295,0,0,18,0.06666666666666667
4,296,2,0,50,0.18518518518518517
4,297,0,0,76,0.2814814814814815
4,298,5,0,201,0.7444444444444445
4,299,5,0,54,0.2
4,300,2,0,47,0.17407407407407408
4,301,4,0,41,0.15185185185185185
4,302,0,0,17,0.06296296296296296
4,303,0,0,17,0.06296296296296296
4,304,4,0,30,0.1111111111111111
4,305,3,0,17,0.06296296296296296
4,306,4,0,39,0.14444444444444443
4,307,2,0,51,0.18888888888888888
4,308,1,0,64,0.23703703703703705
4,309,3,0,17,0.06296296296296296
4,310,2,0,52,0.1925925925925926
4,311,5,1,47,0.17407407407407408
4,312,0,1,15,0.05555555555555555
4,313,3,0,21,0.07777777777777778
4,314,1,1,66,0.24444444444444444
4,315,1,0,52,0.1925925925925926
4,316,0,1,20,0.07407407407407407
4,317,4,0,40,0.14814814814814814
4,318,2,0,48,0.17777777777777778
