Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
8,4,1,0,34,0.1259259259259259
8,5,3,0,37,0.13703703703703704
8,6,5,0,76,0.2814814814814815
8,7,2,0,51,0.18888888888888888
8,8,3,0,20,0.07407407407407407
8,9,0,0,46,0.17037037037037037
8,10,1,0,104,0.3851851851851852
8,11,3,1,30,0.1111111111111111
8,12,2,0,64,0.23703703703703705
8,13,1,0,71,0.26296296296296295
8,14,2,0,113,0.4185185185185185
8,15,4,0,33,0.12222222222222222
8,16,5,0,249,0.9222222222222223
8,17,1,0,34,0.1259259259259259
8,18,4,0,63,0.23333333333333334
8,19,0,1,16,0.05925925925925926
8,20,2,1,62,0.22962962962962963
8,21,1,0,57,0.2111111111111111
8,22,4,0,44,0.16296296296296298
8,23,5,0,70,0.25925925925925924
8,24,3,1,52,0.1925925925925926
8,25,2,0,90,0.3333333333333333
8,26,1,0,31,0.11481481481481481
8,27,3,0,16,0.05925925925925926
8,28,0,0,17,0.06296296296296296
8,29,2,1,75,0.2777777777777778
8,30,5,0,51,0.18888888888888888
8,31,3,0,19,0.07037037037037037
8,32,1,0,44,0.16296296296296298
8,33,2,0,56,0.2074074074074074
8,34,0,0,35,0.12962962962962962
8,35,1,1,54,0.2
8,36,1,1,48,0.17777777777777778
8,37,5,1,57,0.2111111111111111
8,38,0,0,15,0.05555555555555555
8,39,3,0,84,0.3111111111111111
8,40,2,0,64,0.23703703703703705
8,41,1,0,40,0.14814814814814814
8,42,5,1,51,0.18888888888888888
8,43,5,1,47,0.17407407407407408
8,44,5,1,88,0.32592592592592595
8,45,1,1,120,0.4444444444444444
8,46,3,0,20,0.07407407407407407
8,47,5,0,190,0.7037037037037037
8,48,5,1,65,0.24074074074074073
8,49,5,0,51,0.18888888888888888
8,50,3,0,30,0.1111111111111111
8,51,3,0,37,0.13703703703703704
8,52,5,0,46,0.17037037037037037
8,53,0,0,19,0.07037037037037037
8,54,5,0,72,0.26666666666666666
8,55,3,0,30,0.1111111111111111
8,56,5,0,47,0.17407407407407408
8,57,3,0,31,0.11481481481481481
8,58,2,0,116,0.42962962962962964
8,59,2,1,48,0.17777777777777778
8,60,5,0,61,0.22592592592592592
8,61,4,0,37,0.13703703703703704
8,62,5,0,75,0.2777777777777778
8,63,4,0,37,0.13703703703703704
8,64,4,0,65,0.24074074074074073
8,65,5,0,46,0.17037037037037037
8,66,2,0,61,0.22592592592592592
8,67,1,0,37,0.13703703703703704
8,68,5,0,64,0.23703703703703705
8,69,2,0,57,0.2111111111111111
8,70,3,0,17,0.06296296296296296
8,71,3,1,19,0.07037037037037037
8,72,3,0,84,0.3111111111111111
8,73,4,0,86,0.31851851851851853
8,74,4,0,194,0.7185185185185186
8,75,3,1,26,0.0962962962962963
8,76,3,1,31,0.11481481481481481
8,77,1,0,30,0.1111111111111111
8,78,3,0,18,0.06666666666666667
8,79,4,1,31,0.11481481481481481
8,80,5,0,62,0.22962962962962963
8,81,4,1,54,0.2
8,82,5,1,61,0.22592592592592592
8,83,5,1,92,0.34074074074074073
8,84,4,0,40,0.14814814814814814
8,85,0,0,19,0.07037037037037037
8,86,3,0,16,0.05925925925925926
8,87,3,1,15,0.05555555555555555
8,88,3,1,17,0.06296296296296296
8,89,1,0,33,0.12222222222222222
8,90,3,0,19,0.07037037037037037
8,91,1,0,38,0.14074074074074075
8,92,0,0,25,0.09259259259259259
8,93,2,0,48,0.17777777777777778
8,94,5,0,45,0.16666666666666666
8,95,4,1,77,0.2851851851851852
8,96,2,0,46,0.17037037037037037
8,97,3,0,18,0.06666666666666667
8,98,3,0,23,0.08518518518518518
8,99,0,0,52,0.1925925925925926
8,100,2,0,53,0.1962962962962963
8,101,0,0,16,0.05925925925925926
8,102,1,0,43,0.15925925925925927
8,103,2,0,77,0.2851851851851852
8,104,1,0,50,0.18518518518518517
8,105,1,0,81,0.3
8,106,5,0,69,0.25555555555555554
8,107,3,0,15,0.05555555555555555
8,108,3,0,16,0.05925925925925926
8,109,1,0,33,0.12222222222222222
8,110,5,0,99,0.36666666666666664
8,111,2,0,50,0.18518518518518517
8,112,1,0,34,0.1259259259259259
8,113,2,0,81,0.3
8,114,5,0,117,0.43333333333333335
8,115,2,0,115,0.42592592592592593
8,116,2,0,56,0.2074074074074074
8,117,0,1,38,0.14074074074074075
8,118,1,0,37,0.13703703703703704
8,119,2,0,66,0.24444444444444444
8,120,3,0,23,0.08518518518518518
8,121,0,0,18,0.06666666666666667
8,122,4,0,48,0.17777777777777778
8,123,5,0,140,0.5185185185185185
8,124,0,0,20,0.07407407407407407
8,125,5,1,81,0.3
8,126,0,0,16,0.05925925925925926
8,127,2,0,48,0.17777777777777778
8,128,0,0,44,0.16296296296296298
9,0,2,0,52,0.1925925925925926
9,1,1,0,37,0.13703703703703704
9,2,1,0,33,0.12222222222222222
9,3,3,0,16,0.05925925925925926
9,4,2,0,51,0.18888888888888888
9,5,5,0,47,0.17407407407407408
9,6,2,1,77,0.2851851851851852
9,7,0,0,21,0.07777777777777778
9,8,1,1,31,0.11481481481481481
9,9,0,1,19,0.07037037037037037
9,10,0,0,17,0.06296296296296296
9,11,3,1,43,0.15925925925925927
9,12,2,0,89,0.3296296296296296
9,13,5,0,49,0.1814814814814815
9,14,4,0,71,0.26296296296296295
9,15,5,0,52,0.1925925925925926
9,16,5,0,45,0.16666666666666666
9,17,4,0,33,0.12222222222222222
9,18,2,0,65,0.24074074074074073
9,19,5,0,46,0.17037037037037037
9,20,0,1,15,0.05555555555555555
9,21,2,0,60,0.2222222222222222
9,22,3,0,15,0.05555555555555555
9,23,4,1,35,0.12962962962962962
9,24,1,0,44,0.16296296296296298
9,25,0,0,18,0.06666666666666667
9,26,2,0,49,0.1814814814814815
9,27,5,0,50,0.18518518518518517
9,28,2,0,64,0.23703703703703705
9,29,4,0,38,0.14074074074074075
9,30,5,0,46,0.17037037037037037
9,31,3,0,22,0.08148148148148149
9,32,1,0,31,0.11481481481481481
9,33,3,0,42,0.15555555555555556
9,34,0,1,20,0.07407407407407407
9,35,3,1,25,0.09259259259259259
9,36,1,0,197,0.7296296296296296
9,37,5,1,48,0.17777777777777778
9,38,0,0,33,0.12222222222222222
9,39,3,0,38,0.14074074074074075
9,40,4,0,86,0.31851851851851853
9,41,4,0,84,0.3111111111111111
9,42,4,1,39,0.14444444444444443
9,43,0,0,25,0.09259259259259259
9,44,2,1,87,0.32222222222222224
9,45,5,0,46,0.17037037037037037
9,46,0,0,150,0.5555555555555556
9,47,5,0,47,0.17407407407407408
9,48,3,0,15,0.05555555555555555
9,49,3,1,15,0.05555555555555555
9,50,3,1,18,0.06666666666666667
9,51,5,0,49,0.1814814814814815
9,52,2,0,99,0.36666666666666664
9,53,1,0,69,0.25555555555555554
9,54,3,0,19,0.07037037037037037
9,55,0,0,23,0.08518518518518518
9,56,4,0,36,0.13333333333333333
9,57,2,0,55,0.2037037037037037
9,58,3,0,24,0.08888888888888889
9,59,3,0,17,0.06296296296296296
9,60,5,0,47,0.17407407407407408
9,61,2,1,53,0.1962962962962963
9,62,5,1,52,0.1925925925925926
9,63,5,0,49,0.1814814814814815
9,64,0,0,22,0.08148148148148149
9,65,1,1,38,0.14074074074074075
9,66,3,1,17,0.06296296296296296
9,67,1,0,37,0.13703703703703704
9,68,3,0,21,0.07777777777777778
9,69,4,0,41,0.15185185185185185
9,70,2,0,62,0.22962962962962963
9,71,2,0,58,0.21481481481481482
9,72,1,1,61,0.22592592592592592
9,73,2,0,54,0.2
9,74,5,0,60,0.2222222222222222
9,75,4,1,31,0.11481481481481481
9,76,4,0,51,0.18888888888888888
9,77,2,0,50,0.18518518518518517
9,78,3,0,18,0.06666666666666667
9,79,1,0,46,0.17037037037037037
9,80,3,0,19,0.07037037037037037
9,81,2,0,67,0.24814814814814815
9,82,4,0,33,0.12222222222222222
10,0,1,0,36,0.13333333333333333
10,1,2,0,53,0.1962962962962963
10,2,1,0,39,0.14444444444444443
10,3,2,0,50,0.18518518518518517
10,4,1,0,35,0.12962962962962962
10,5,1,0,32,0.11851851851851852
10,6,5,0,49,0.1814814814814815
10,7,3,0,29,0.10740740740740741
10,8,5,0,46,0.17037037037037037
10,9,1,0,76,0.2814814814814815
10,10,0,0,43,0.15925925925925927
10,11,4,0,36,0.13333333333333333
10,12,1,0,48,0.17777777777777778
10,13,1,0,89,0.3296296296296296
10,14,4,1,33,0.12222222222222222
10,15,4,1,34,0.1259259259259259
10,16,5,0,61,0.22592592592592592
10,17,2,0,181,0.6703703703703704
10,18,3,0,15,0.05555555555555555
10,19,1,0,30,0.1111111111111111
10,20,0,0,15,0.05555555555555555
10,21,1,1,31,0.11481481481481481
10,22,1,0,79,0.29259259259259257
10,23,0,0,24,0.08888888888888889
10,24,1,0,31,0.11481481481481481
10,25,5,1,120,0.4444444444444444
10,26,1,0,32,0.11851851851851852
10,27,3,0,24,0.08888888888888889
10,28,3,1,18,0.06666666666666667
10,29,1,0,31,0.11481481481481481
10,30,5,0,49,0.1814814814814815
10,31,0,0,31,0.11481481481481481
10,32,5,0,64,0.23703703703703705
10,33,0,0,27,0.1
10,34,1,0,33,0.12222222222222222
10,35,0,0,39,0.14444444444444443
10,36,2,0,67,0.24814814814814815
11,0,0,0,19,0.07037037037037037
11,1,0,0,17,0.06296296296296296
11,2,2,0,120,0.4444444444444444
11,3,2,0,62,0.22962962962962963
11,4,1,0,35,0.12962962962962962
11,5,1,0,34,0.1259259259259259
11,6,0,0,16,0.05925925925925926
11,7,2,0,48,0.17777777777777778
11,8,4,0,53,0.1962962962962963
11,9,5,0,54,0.2
11,10,0,0,18,0.06666666666666667
11,11,1,0,107,0.3962962962962963
11,12,0,1,16,0.05925925925925926
11,13,1,0,46,0.17037037037037037
11,14,3,0,21,0.07777777777777778
11,15,4,0,32,0.11851851851851852
11,16,1,1,42,0.15555555555555556
11,17,3,0,47,0.17407407407407408
11,18,4,0,33,0.12222222222222222
11,19,5,1,53,0.1962962962962963
11,20,2,0,98,0.362962962962963
11,21,4,0,31,0.11481481481481481
11,22,0,0,22,0.08148148148148149
11,23,0,1,16,0.05925925925925926
11,24,2,0,79,0.29259259259259257
11,25,4,0,43,0.15925925925925927
11,26,0,0,19,0.07037037037037037
11,27,4,0,42,0.15555555555555556
11,28,5,0,88,0.32592592592592595
11,29,2,0,45,0.16666666666666666
11,30,2,0,63,0.23333333333333334
11,31,5,0,63,0.23333333333333334
11,32,4,0,91,0.337037037037037
11,33,0,0,29,0.10740740740740741
11,34,4,0,50,0.18518518518518517
11,35,1,0,34,0.1259259259259259
11,36,3,0,16,0.05925925925925926
11,37,5,1,57,0.2111111111111111
11,38,5,0,48,0.17777777777777778
11,39,0,0,23,0.08518518518518518
11,40,2,0,53,0.1962962962962963
11,41,4,0,176,0.6518518518518519
11,42,4,1,96,0.35555555555555557
11,43,3,0,21,0.07777777777777778
11,44,3,0,16,0.05925925925925926
11,45,1,0,56,0.2074074074074074
11,46,3,1,18,0.06666666666666667
11,47,4,0,39,0.14444444444444443
11,48,2,0,60,0.2222222222222222
11,49,1,0,31,0.11481481481481481
11,50,0,0,19,0.07037037037037037
11,51,2,0,72,0.26666666666666666
11,52,2,0,53,0.1962962962962963
11,53,3,1,20,0.07407407407407407
11,54,1,0,40,0.14814814814814814
11,55,5,0,65,0.24074074074074073
11,56,1,0,46,0.17037037037037037
11,57,3,0,65,0.24074074074074073
11,58,2,0,59,0.21851851851851853
11,59,3,0,17,0.06296296296296296
11,60,5,0,51,0.18888888888888888
11,61,2,0,70,0.25925925925925924
11,62,0,0,30,0.1111111111111111
11,63,1,1,44,0.16296296296296298
11,64,0,1,33,0.12222222222222222
11,65,1,0,242,0.8962962962962963
11,66,0,0,17,0.06296296296296296
11,67,4,0,36,0.13333333333333333
11,68,0,0,23,0.08518518518518518
11,69,5,0,54,0.2
11,70,1,0,38,0.14074074074074075
11,71,0,0,17,0.06296296296296296
11,72,0,0,39,0.14444444444444443
11,73,3,0,18,0.06666666666666667
11,74,0,0,16,0.05925925925925926
11,75,4,0,33,0.12222222222222222
11,76,0,0,15,0.05555555555555555
11,77,2,0,90,0.3333333333333333
11,78,3,0,16,0.05925925925925926
11,79,1,0,35,0.12962962962962962
11,80,4,0,79,0.29259259259259257
11,81,1,0,40,0.14814814814814814
11,82,0,0,17,0.06296296296296296
11,83,2,1,49,0.1814814814814815
11,84,2,0,48,0.17777777777777778
11,85,2,0,45,0.16666666666666666
11,86,1,0,35,0.12962962962962962
11,87,4,0,41,0.15185185185185185
11,88,1,1,68,0.2518518518518518
11,89,2,0,246,0.9111111111111111
11,90,3,0,15,0.05555555555555555
11,91,0,0,19,0.07037037037037037
11,92,1,1,122,0.45185185185185184
11,93,5,0,88,0.32592592592592595
11,94,0,1,19,0.07037037037037037
11,95,4,1,51,0.18888888888888888
11,96,3,0,18,0.06666666666666667
11,97,0,1,15,0.05555555555555555
11,98,5,0,56,0.2074074074074074
11,99,4,0,34,0.1259259259259259
11,100,1,0,33,0.12222222222222222
11,101,0,1,17,0.06296296296296296
11,102,3,0,21,0.07777777777777778
11,103,5,0,60,0.2222222222222222
11,104,0,0,24,0.08888888888888889
11,105,5,0,45,0.16666666666666666
11,106,5,0,51,0.18888888888888888
11,107,3,0,15,0.05555555555555555
11,108,3,0,18,0.06666666666666667
11,109,3,0,21,0.07777777777777778
11,110,4,0,36,0.13333333333333333
11,111,3,0,31,0.11481481481481481
11,112,4,1,38,0.14074074074074075
11,113,1,0,38,0.14074074074074075
11,114,2,0,71,0.26296296296296295
12,0,4,0,34,0.1259259259259259
12,1,2,1,65,0.24074074074074073
12,2,3,0,25,0.09259259259259259
12,3,5,0,53,0.1962962962962963
12,4,5,0,261,0.9666666666666667
12,5,0,0,19,0.07037037037037037
12,6,5,0,60,0.2222222222222222
12,7,3,0,28,0.1037037037037037
12,8,4,0,36,0.13333333333333333
12,9,2,0,54,0.2
12,10,1,1,31,0.11481481481481481
12,11,0,0,18,0.06666666666666667
12,12,5,0,94,0.34814814814814815
12,13,3,1,28,0.1037037037037037
12,14,4,1,61,0.22592592592592592
12,15,2,0,46,0.17037037037037037
12,16,5,0,72,0.26666666666666666
12,17,3,0,36,0.13333333333333333
12,18,2,0,106,0.3925925925925926
12,19,0,0,18,0.06666666666666667
12,20,3,0,16,0.05925925925925926
12,21,4,0,41,0.15185185185185185
12,22,2,1,49,0.1814814814814815
12,23,2,0,55,0.2037037037037037
12,24,5,0,50,0.18518518518518517
12,25,3,0,22,0.08148148148148149
12,26,2,0,97,0.3592592592592593
12,27,1,0,37,0.13703703703703704
12,28,1,0,45,0.16666666666666666
12,29,1,0,38,0.14074074074074075
12,30,5,0,63,0.23333333333333334
12,31,5,0,49,0.1814814814814815
12,32,0,0,28,0.1037037037037037
12,33,1,0,34,0.1259259259259259
12,34,0,0,24,0.08888888888888889
12,35,5,0,51,0.18888888888888888
12,36,2,0,45,0.16666666666666666
12,37,3,0,40,0.14814814814814814
12,38,1,1,32,0.11851851851851852
12,39,3,0,26,0.0962962962962963
12,40,4,1,47,0.17407407407407408
12,41,1,0,32,0.11851851851851852
12,42,1,0,38,0.14074074074074075
12,43,0,1,58,0.21481481481481482
12,44,2,1,50,0.18518518518518517
12,45,0,0,26,0.0962962962962963
12,46,4,0,45,0.16666666666666666
12,47,0,0,25,0.09259259259259259
12,48,2,0,98,0.362962962962963
12,49,0,0,36,0.13333333333333333
12,50,1,0,30,0.1111111111111111
12,51,5,0,97,0.3592592592592593
12,52,1,1,40,0.14814814814814814
12,53,0,0,16,0.05925925925925926
12,54,5,0,100,0.37037037037037035
12,55,1,0,32,0.11851851851851852
12,56,4,1,30,0.1111111111111111
12,57,5,0,141,0.5222222222222223
12,58,2,0,270,1.0
12,59,5,0,56,0.2074074074074074
12,60,5,0,126,0.4666666666666667
12,61,3,0,27,0.1
12,62,3,0,36,0.13333333333333333
12,63,3,0,38,0.14074074074074075
12,64,0,0,20,0.07407407407407407
12,65,3,0,40,0.14814814814814814
12,66,3,0,21,0.07777777777777778
12,67,4,0,43,0.15925925925925927
12,68,1,1,51,0.18888888888888888
12,69,0,0,17,0.06296296296296296
12,70,3,1,23,0.08518518518518518
12,71,2,0,54,0.2
12,72,1,0,32,0.11851851851851852
12,73,1,0,40,0.14814814814814814
12,74,4,0,44,0.16296296296296298
12,75,3,0,17,0.06296296296296296
12,76,5,0,51,0.18888888888888888
12,77,0,0,16,0.05925925925925926
12,78,2,0,65,0.24074074074074073
12,79,1,1,34,0.1259259259259259
12,80,2,1,70,0.25925925925925924
12,81,4,0,32,0.11851851851851852
12,82,1,0,115,0.42592592592592593
12,83,4,0,34,0.1259259259259259
12,84,0,1,23,0.08518518518518518
13,0,5,0,85,0.3148148148148148
13,1,5,0,69,0.25555555555555554
13,2,0,0,20,0.07407407407407407
13,3,1,0,32,0.11851851851851852
13,4,5,0,52,0.1925925925925926
13,5,2,0,52,0.1925925925925926
13,6,0,0,18,0.06666666666666667
13,7,5,0,50,0.18518518518518517
13,8,1,0,115,0.42592592592592593
13,9,5,0,49,0.1814814814814815
13,10,3,0,21,0.07777777777777778
13,11,2,0,45,0.16666666666666666
13,12,1,1,52,0.1925925925925926
13,13,4,1,33,0.12222222222222222
13,14,1,0,54,0.2
13,15,5,0,101,0.37407407407407406
13,16,2,0,63,0.23333333333333334
13,17,1,1,225,0.8333333333333334
13,18,4,0,87,0.32222222222222224
13,19,3,0,18,0.06666666666666667
13,20,4,0,33,0.12222222222222222
13,21,0,1,27,0.1
13,22,3,1,20,0.07407407407407407
13,23,2,0,56,0.2074074074074074
13,24,3,0,16,0.05925925925925926
13,25,1,1,84,0.3111111111111111
13,26,2,0,48,0.17777777777777778
13,27,0,0,17,0.06296296296296296
13,28,1,0,39,0.14444444444444443
13,29,1,0,35,0.12962962962962962
13,30,1,0,72,0.26666666666666666
13,31,1,0,37,0.13703703703703704
13,32,4,0,55,0.2037037037037037
13,33,2,1,46,0.17037037037037037
13,34,4,0,34,0.1259259259259259
13,35,3,1,22,0.08148148148148149
13,36,2,0,51,0.18888888888888888
13,37,4,0,40,0.14814814814814814
13,38,1,1,53,0.1962962962962963
13,39,4,1,82,0.3037037037037037
13,40,4,0,64,0.23703703703703705
13,41,4,0,48,0.17777777777777778
13,42,1,0,35,0.12962962962962962
13,43,4,0,32,0.11851851851851852
13,44,4,0,37,0.13703703703703704
13,45,2,0,51,0.18888888888888888
13,46,4,0,49,0.1814814814814815
13,47,3,0,16,0.05925925925925926
13,48,2,0,54,0.2
13,49,4,0,39,0.14444444444444443
13,50,2,0,60,0.2222222222222222
13,51,0,0,17,0.06296296296296296
13,52,5,0,50,0.18518518518518517
13,53,5,0,102,0.37777777777777777
13,54,4,1,66,0.24444444444444444
13,55,1,0,68,0.2518518518518518
13,56,3,1,15,0.05555555555555555
13,57,0,0,17,0.06296296296296296
13,58,3,0,48,0.17777777777777778
13,59,4,0,102,0.37777777777777777
13,60,1,0,46,0.17037037037037037
13,61,3,0,19,0.07037037037037037
13,62,1,0,41,0.15185185185185185
13,63,4,0,40,0.14814814814814814
13,64,0,0,18,0.06666666666666667
13,65,5,0,46,0.17037037037037037
13,66,3,0,18,0.06666666666666667
13,67,3,1,16,0.05925925925925926
13,68,1,0,45,0.16666666666666666
13,69,3,1,35,0.12962962962962962
13,70,1,1,33,0.12222222222222222
13,71,4,0,47,0.17407407407407408
13,72,2,0,50,0.18518518518518517
13,73,0,0,17,0.06296296296296296
13,74,3,0,17,0.06296296296296296
13,75,1,0,44,0.16296296296296298
13,76,1,0,39,0.14444444444444443
13,77,4,0,30,0.1111111111111111
13,78,1,0,53,0.1962962962962963
13,79,1,0,30,0.1111111111111111
13,80,3,1,16,0.05925925925925926
13,81,0,1,21,0.07777777777777778
13,82,3,0,26,0.0962962962962963
13,83,3,1,28,0.1037037037037037
13,84,5,0,64,0.23703703703703705
13,85,3,0,24,0.08888888888888889
13,86,5,0,51,0.18888888888888888
13,87,1,0,79,0.29259259259259257
13,88,2,1,46,0.17037037037037037
13,89,0,0,22,0.08148148148148149
13,90,1,1,40,0.14814814814814814
13,91,5,1,52,0.1925925925925926
13,92,0,0,21,0.07777777777777778
13,93,2,1,57,0.2111111111111111
13,94,3,0,15,0.05555555555555555
13,95,5,1,81,0.3
13,96,1,0,32,0.11851851851851852
13,97,5,0,59,0.21851851851851853
13,98,1,0,44,0.16296296296296298
13,99,2,0,51,0.18888888888888888
13,100,0,1,20,0.07407407407407407
13,101,2,0,57,0.2111111111111111
13,102,5,0,49,0.1814814814814815
13,103,4,0,37,0.13703703703703704
13,104,5,0,139,0.5148148148148148
13,105,2,0,67,0.24814814814814815
13,106,0,0,21,0.07777777777777778
13,107,5,0,88,0.32592592592592595
13,108,1,0,45,0.16666666666666666
13,109,5,0,49,0.1814814814814815
13,110,2,1,87,0.32222222222222224
13,111,0,0,21,0.07777777777777778
13,112,0,0,26,0.0962962962962963
13,113,1,0,40,0.14814814814814814
14,0,3,1,19,0.07037037037037037
14,1,4,0,94,0.34814814814814815
14,2,0,1,17,0.06296296296296296
14,3,0,0,20,0.07407407407407407
14,4,0,0,18,0.06666666666666667
14,5,3,0,15,0.05555555555555555
14,6,1,0,31,0.11481481481481481
14,7,0,0,22,0.08148148148148149
14,8,1,0,39,0.14444444444444443
14,9,4,0,47,0.17407407407407408
14,10,2,0,49,0.1814814814814815
14,11,1,0,38,0.14074074074074075
14,12,0,0,21,0.07777777777777778
14,13,5,0,51,0.18888888888888888
14,14,5,1,47,0.17407407407407408
14,15,5,0,58,0.21481481481481482
14,16,3,0,19,0.07037037037037037
14,17,4,0,33,0.12222222222222222
14,18,3,0,18,0.06666666666666667
14,19,0,0,36,0.13333333333333333
14,20,5,0,49,0.1814814814814815
14,21,4,1,38,0.14074074074074075
14,22,0,0,25,0.09259259259259259
14,23,3,0,19,0.07037037037037037
14,24,1,0,33,0.12222222222222222
14,25,1,0,35,0.12962962962962962
14,26,4,0,48,0.17777777777777778
14,27,1,0,70,0.25925925925925924
14,28,3,1,25,0.09259259259259259
14,29,3,1,15,0.05555555555555555
14,30,3,0,32,0.11851851851851852
14,31,0,0,33,0.12222222222222222
14,32,4,0,41,0.15185185185185185
14,33,1,0,34,0.1259259259259259
14,34,2,0,47,0.17407407407407408
14,35,2,0,78,0.28888888888888886
14,36,5,0,51,0.18888888888888888
14,37,2,0,56,0.2074074074074074
14,38,0,1,23,0.08518518518518518
14,39,1,0,39,0.14444444444444443
14,40,4,1,54,0.2
14,41,1,0,62,0.22962962962962963
14,42,2,0,53,0.1962962962962963
14,43,5,1,45,0.16666666666666666
14,44,2,1,56,0.2074074074074074
14,45,1,0,65,0.24074074074074073
14,46,4,0,40,0.14814814814814814
14,47,3,0,37,0.13703703703703704
14,48,1,1,41,0.15185185185185185
14,49,4,0,32,0.11851851851851852
14,50,5,1,46,0.17037037037037037
14,51,1,0,44,0.16296296296296298
14,52,1,0,32,0.11851851851851852
14,53,4,0,72,0.26666666666666666
14,54,0,0,22,0.08148148148148149
14,55,1,1,31,0.11481481481481481
14,56,1,1,30,0.1111111111111111
14,57,3,0,31,0.11481481481481481
14,58,2,0,48,0.17777777777777778
14,59,0,0,34,0.1259259259259259
14,60,3,0,26,0.0962962962962963
14,61,1,0,270,1.0
14,62,3,0,22,0.08148148148148149
14,63,5,0,50,0.18518518518518517
14,64,3,0,24,0.08888888888888889
14,65,2,0,55,0.2037037037037037
14,66,1,0,59,0.21851851851851853
15,0,3,0,16,0.05925925925925926
15,1,3,0,34,0.1259259259259259
15,2,5,0,61,0.22592592592592592
15,3,3,0,20,0.07407407407407407
15,4,5,1,45,0.16666666666666666
15,5,1,1,45,0.16666666666666666
15,6,5,0,88,0.32592592592592595
15,7,1,1,35,0.12962962962962962
15,8,4,0,34,0.1259259259259259
15,9,2,0,47,0.17407407407407408
15,10,2,1,62,0.22962962962962963
15,11,3,0,36,0.13333333333333333
15,12,2,0,48,0.17777777777777778
