Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
4,157,3,0,20,0.07407407407407407
4,158,1,0,42,0.15555555555555556
4,159,0,0,16,0.05925925925925926
4,160,5,1,64,0.23703703703703705
4,161,0,0,22,0.08148148148148149
4,162,4,0,51,0.18888888888888888
4,163,1,0,62,0.22962962962962963
4,164,3,1,23,0.08518518518518518
4,165,2,1,74,0.2740740740740741
4,166,4,1,40,0.14814814814814814
4,167,4,0,59,0.21851851851851853
4,168,5,0,48,0.17777777777777778
4,169,3,0,16,0.05925925925925926
4,170,4,0,39,0.14444444444444443
4,171,3,0,17,0.06296296296296296
4,172,4,1,91,0.337037037037037
4,173,1,1,62,0.22962962962962963
4,174,5,0,57,0.2111111111111111
4,175,0,0,176,0.6518518518518519
4,176,1,0,32,0.11851851851851852
4,177,3,0,17,0.06296296296296296
4,178,4,0,36,0.13333333333333333
4,179,4,0,41,0.15185185185185185
4,180,0,0,16,0.05925925925925926
4,181,1,0,31,0.11481481481481481
4,182,2,0,90,0.3333333333333333
4,183,2,0,45,0.16666666666666666
4,184,5,0,45,0.16666666666666666
4,185,5,1,53,0.1962962962962963
4,186,2,0,106,0.3925925925925926
4,187,3,0,17,0.06296296296296296
4,188,3,1,17,0.06296296296296296
4,189,3,1,22,0.08148148148148149
4,190,4,1,45,0.16666666666666666
4,191,5,0,45,0.16666666666666666
4,192,4,0,43,0.15925925925925927
4,193,5,1,84,0.3111111111111111
4,194,2,0,62,0.22962962962962963
4,195,4,0,35,0.12962962962962962
4,196,3,0,16,0.05925925925925926
4,197,5,0,53,0.1962962962962963
4,198,3,0,39,0.14444444444444443
4,199,1,0,89,0.3296296296296296
4,200,5,0,55,0.2037037037037037
4,201,0,0,46,0.17037037037037037
4,202,0,0,21,0.07777777777777778
4,203,0,0,18,0.06666666666666667
4,204,5,1,45,0.16666666666666666
4,205,0,0,30,0.1111111111111111
4,206,2,0,62,0.22962962962962963
4,207,0,0,17,0.06296296296296296
4,208,0,1,43,0.15925925925925927
4,209,2,1,74,0.2740740740740741
4,210,4,0,35,0.12962962962962962
4,211,4,0,39,0.14444444444444443
4,212,1,0,35,0.12962962962962962
4,213,1,0,74,0.2740740740740741
4,214,2,0,52,0.1925925925925926
4,215,4,0,39,0.14444444444444443
4,216,3,0,33,0.12222222222222222
4,217,3,0,17,0.06296296296296296
4,218,2,0,53,0.1962962962962963
4,219,3,0,17,0.06296296296296296
4,220,5,0,60,0.2222222222222222
4,221,3,0,87,0.32222222222222224
4,222,3,0,27,0.1
4,223,0,0,15,0.05555555555555555
4,224,4,0,97,0.3592592592592593
4,225,3,0,38,0.14074074074074075
4,226,1,0,76,0.2814814814814815
4,227,1,0,77,0.2851851851851852
4,228,5,0,192,0.7111111111111111
4,229,2,0,50,0.18518518518518517
4,230,4,0,32,0.11851851851851852
4,231,0,1,17,0.06296296296296296
4,232,0,0,49,0.1814814814814815
4,233,0,1,43,0.15925925925925927
4,234,4,0,49,0.1814814814814815
5,0,1,1,53,0.1962962962962963
5,1,2,0,134,0.4962962962962963
5,2,4,0,44,0.16296296296296298
5,3,0,1,17,0.06296296296296296
5,4,5,0,76,0.2814814814814815
5,5,3,0,16,0.05925925925925926
5,6,5,0,47,0.17407407407407408
5,7,4,0,33,0.12222222222222222
5,8,4,0,42,0.15555555555555556
5,9,1,1,46,0.17037037037037037
5,10,0,0,18,0.06666666666666667
5,11,4,0,31,0.11481481481481481
5,12,2,0,48,0.17777777777777778
5,13,4,0,33,0.12222222222222222
5,14,4,1,65,0.24074074074074073
5,15,2,1,56,0.2074074074074074
5,16,1,0,52,0.1925925925925926
5,17,3,0,15,0.05555555555555555
5,18,1,0,45,0.16666666666666666
5,19,0,1,42,0.15555555555555556
5,20,2,0,80,0.2962962962962963
5,21,3,0,18,0.06666666666666667
5,22,5,1,59,0.21851851851851853
5,23,1,0,33,0.12222222222222222
5,24,5,0,72,0.26666666666666666
5,25,2,0,47,0.17407407407407408
5,26,1,0,41,0.15185185185185185
5,27,3,0,17,0.06296296296296296
5,28,3,0,34,0.1259259259259259
5,29,5,0,91,0.337037037037037
5,30,0,0,31,0.11481481481481481
5,31,2,1,66,0.24444444444444444
5,32,5,0,87,0.32222222222222224
5,33,5,0,56,0.2074074074074074
5,34,3,1,32,0.11851851851851852
5,35,4,1,39,0.14444444444444443
5,36,4,0,51,0.18888888888888888
5,37,2,0,199,0.737037037037037
5,38,5,1,60,0.2222222222222222
5,39,5,0,50,0.18518518518518517
5,40,2,0,87,0.32222222222222224
5,41,3,0,40,0.14814814814814814
5,42,4,1,32,0.11851851851851852
5,43,4,0,33,0.12222222222222222
5,44,3,0,21,0.07777777777777778
5,45,1,0,37,0.13703703703703704
5,46,1,0,78,0.28888888888888886
5,47,0,0,21,0.07777777777777778
5,48,3,0,16,0.05925925925925926
5,49,2,0,59,0.21851851851851853
5,50,4,0,36,0.13333333333333333
5,51,3,0,19,0.07037037037037037
5,52,4,0,71,0.26296296296296295
5,53,1,0,32,0.11851851851851852
5,54,3,0,16,0.05925925925925926
5,55,0,0,34,0.1259259259259259
5,56,5,1,58,0.21481481481481482
5,57,2,0,86,0.31851851851851853
5,58,4,0,55,0.2037037037037037
5,59,1,0,38,0.14074074074074075
5,60,0,0,60,0.2222222222222222
5,61,0,0,18,0.06666666666666667
5,62,4,0,52,0.1925925925925926
5,63,4,0,62,0.22962962962962963
5,64,4,1,32,0.11851851851851852
5,65,0,1,17,0.06296296296296296
5,66,0,1,19,0.07037037037037037
5,67,0,0,27,0.1
5,68,2,0,45,0.16666666666666666
5,69,3,0,21,0.07777777777777778
5,70,5,1,56,0.2074074074074074
5,71,1,0,44,0.16296296296296298
5,72,3,0,16,0.05925925925925926
5,73,5,1,75,0.2777777777777778
5,74,2,0,66,0.24444444444444444
5,75,2,0,78,0.28888888888888886
5,76,2,0,65,0.24074074074074073
5,77,4,0,34,0.1259259259259259
5,78,3,0,22,0.08148148148148149
5,79,2,0,103,0.3814814814814815
5,80,0,0,105,0.3888888888888889
5,81,1,0,35,0.12962962962962962
5,82,4,1,31,0.11481481481481481
5,83,4,0,34,0.1259259259259259
5,84,1,0,47,0.17407407407407408
5,85,4,0,48,0.17777777777777778
5,86,0,0,31,0.11481481481481481
5,87,5,0,150,0.5555555555555556
5,88,1,0,40,0.14814814814814814
5,89,4,0,36,0.13333333333333333
5,90,5,1,67,0.24814814814814815
5,91,1,0,33,0.12222222222222222
5,92,5,1,47,0.17407407407407408
5,93,4,0,104,0.3851851851851852
5,94,2,0,46,0.17037037037037037
5,95,1,0,39,0.14444444444444443
5,96,0,0,23,0.08518518518518518
5,97,1,1,31,0.11481481481481481
5,98,1,1,33,0.12222222222222222
5,99,1,0,46,0.17037037037037037
5,100,5,1,61,0.22592592592592592
5,101,5,0,46,0.17037037037037037
5,102,5,1,217,0.8037037037037037
5,103,3,0,26,0.0962962962962963
5,104,0,0,16,0.05925925925925926
5,105,1,0,46,0.17037037037037037
5,106,2,0,136,0.5037037037037037
5,107,0,0,18,0.06666666666666667
5,108,2,0,86,0.31851851851851853
5,109,1,0,41,0.15185185185185185
5,110,3,0,24,0.08888888888888889
5,111,0,0,27,0.1
5,112,1,0,44,0.16296296296296298
5,113,4,0,45,0.16666666666666666
5,114,2,0,58,0.21481481481481482
5,115,3,0,22,0.08148148148148149
5,116,1,0,72,0.26666666666666666
5,117,3,0,20,0.07407407407407407
5,118,5,0,47,0.17407407407407408
5,119,4,0,40,0.14814814814814814
5,120,2,0,56,0.2074074074074074
5,121,1,0,65,0.24074074074074073
5,122,2,0,73,0.27037037037037037
5,123,2,0,141,0.5222222222222223
5,124,2,0,56,0.2074074074074074
5,125,1,0,35,0.12962962962962962
5,126,1,0,33,0.12222222222222222
5,127,2,0,92,0.34074074074074073
5,128,0,0,26,0.0962962962962963
5,129,4,1,76,0.2814814814814815
5,130,2,0,83,0.3074074074074074
5,131,3,0,24,0.08888888888888889
5,132,2,0,82,0.3037037037037037
5,133,3,0,24,0.08888888888888889
5,134,0,0,20,0.07407407407407407
5,135,5,0,46,0.17037037037037037
5,136,1,0,97,0.3592592592592593
5,137,5,0,48,0.17777777777777778
5,138,3,1,20,0.07407407407407407
5,139,1,0,30,0.1111111111111111
5,140,5,0,72,0.26666666666666666
5,141,2,1,55,0.2037037037037037
5,142,3,0,16,0.05925925925925926
5,143,5,0,49,0.1814814814814815
5,144,1,1,39,0.14444444444444443
5,145,3,0,63,0.23333333333333334
5,146,3,0,18,0.06666666666666667
5,147,2,0,141,0.5222222222222223
5,148,2,0,62,0.22962962962962963
5,149,1,0,34,0.1259259259259259
5,150,0,0,30,0.1111111111111111
5,151,5,0,46,0.17037037037037037
5,152,0,0,18,0.06666666666666667
5,153,0,0,18,0.06666666666666667
5,154,5,0,51,0.18888888888888888
5,155,0,0,16,0.05925925925925926
5,156,3,1,31,0.11481481481481481
5,157,2,0,269,0.9962962962962963
5,158,3,0,33,0.12222222222222222
5,159,0,0,19,0.07037037037037037
5,160,2,0,61,0.22592592592592592
5,161,4,0,59,0.21851851851851853
5,162,0,0,26,0.0962962962962963
5,163,2,0,72,0.26666666666666666
5,164,2,0,94,0.34814814814814815
5,165,4,0,44,0.16296296296296298
5,166,0,0,18,0.06666666666666667
5,167,3,1,15,0.05555555555555555
5,168,0,0,17,0.06296296296296296
5,169,2,0,66,0.24444444444444444
5,170,5,1,62,0.22962962962962963
5,171,1,0,56,0.2074074074074074
5,172,2,0,47,0.17407407407407408
5,173,3,0,24,0.08888888888888889
5,174,2,0,105,0.3888888888888889
5,175,4,0,59,0.21851851851851853
5,176,5,0,114,0.4222222222222222
5,177,4,0,110,0.4074074074074074
5,178,5,0,62,0.22962962962962963
5,179,2,0,51,0.18888888888888888
5,180,0,0,27,0.1
5,181,5,0,51,0.18888888888888888
6,0,2,0,66,0.24444444444444444
6,1,3,0,20,0.07407407407407407
6,2,3,0,17,0.06296296296296296
6,3,2,0,45,0.16666666666666666
6,4,4,0,31,0.11481481481481481
6,5,1,1,31,0.11481481481481481
6,6,3,0,20,0.07407407407407407
6,7,3,0,32,0.11851851851851852
6,8,1,1,33,0.12222222222222222
6,9,1,0,49,0.1814814814814815
6,10,2,0,58,0.21481481481481482
6,11,4,0,35,0.12962962962962962
6,12,3,0,43,0.15925925925925927
6,13,5,0,68,0.2518518518518518
6,14,4,0,34,0.1259259259259259
6,15,5,0,52,0.1925925925925926
6,16,3,0,19,0.07037037037037037
6,17,0,0,33,0.12222222222222222
6,18,4,0,43,0.15925925925925927
6,19,0,0,16,0.05925925925925926
6,20,0,0,21,0.07777777777777778
6,21,5,0,78,0.28888888888888886
6,22,5,0,57,0.2111111111111111
6,23,3,0,16,0.05925925925925926
6,24,5,1,46,0.17037037037037037
6,25,2,0,62,0.22962962962962963
6,26,2,0,46,0.17037037037037037
6,27,5,0,76,0.2814814814814815
6,28,0,0,15,0.05555555555555555
6,29,1,0,55,0.2037037037037037
6,30,0,0,34,0.1259259259259259
6,31,1,0,62,0.22962962962962963
6,32,3,0,18,0.06666666666666667
6,33,4,0,71,0.26296296296296295
6,34,4,1,39,0.14444444444444443
6,35,5,0,260,0.9629629629629629
6,36,1,0,51,0.18888888888888888
6,37,2,0,270,1.0
6,38,1,0,35,0.12962962962962962
6,39,2,0,59,0.21851851851851853
6,40,2,1,52,0.1925925925925926
6,41,3,0,16,0.05925925925925926
6,42,1,1,67,0.24814814814814815
6,43,0,1,15,0.05555555555555555
6,44,5,0,48,0.17777777777777778
6,45,4,0,41,0.15185185185185185
6,46,0,0,16,0.05925925925925926
6,47,5,0,77,0.2851851851851852
6,48,4,1,42,0.15555555555555556
6,49,4,1,107,0.3962962962962963
6,50,2,0,138,0.5111111111111111
6,51,5,0,49,0.1814814814814815
6,52,5,0,54,0.2
6,53,3,1,17,0.06296296296296296
6,54,1,1,31,0.11481481481481481
6,55,0,0,16,0.05925925925925926
6,56,1,0,33,0.12222222222222222
6,57,3,0,20,0.07407407407407407
6,58,0,0,23,0.08518518518518518
6,59,4,0,41,0.15185185185185185
6,60,4,0,34,0.1259259259259259
6,61,4,0,40,0.14814814814814814
6,62,0,0,17,0.06296296296296296
6,63,4,0,33,0.12222222222222222
6,64,1,0,33,0.12222222222222222
6,65,3,0,20,0.07407407407407407
6,66,3,0,41,0.15185185185185185
6,67,4,0,39,0.14444444444444443
6,68,5,0,48,0.17777777777777778
6,69,3,0,22,0.08148148148148149
6,70,5,1,69,0.25555555555555554
6,71,3,0,32,0.11851851851851852
6,72,0,0,19,0.07037037037037037
6,73,4,0,48,0.17777777777777778
6,74,5,0,45,0.16666666666666666
6,75,1,1,33,0.12222222222222222
6,76,0,0,17,0.06296296296296296
6,77,2,1,50,0.18518518518518517
6,78,0,0,26,0.0962962962962963
6,79,4,1,100,0.37037037037037035
6,80,4,0,38,0.14074074074074075
6,81,0,0,27,0.1
6,82,4,0,31,0.11481481481481481
6,83,2,0,45,0.16666666666666666
6,84,4,0,32,0.11851851851851852
6,85,3,0,18,0.06666666666666667
6,86,0,0,18,0.06666666666666667
6,87,3,0,18,0.06666666666666667
6,88,3,0,21,0.07777777777777778
6,89,2,0,85,0.3148148148148148
6,90,5,0,48,0.17777777777777778
6,91,1,1,40,0.14814814814814814
6,92,3,0,16,0.05925925925925926
6,93,5,0,68,0.2518518518518518
6,94,5,0,46,0.17037037037037037
6,95,3,0,270,1.0
6,96,0,0,23,0.08518518518518518
6,97,3,0,27,0.1
6,98,2,1,49,0.1814814814814815
6,99,3,0,21,0.07777777777777778
6,100,5,0,104,0.3851851851851852
6,101,2,0,52,0.1925925925925926
6,102,2,0,57,0.2111111111111111
6,103,1,0,42,0.15555555555555556
6,104,5,0,48,0.17777777777777778
6,105,4,0,37,0.13703703703703704
6,106,5,1,67,0.24814814814814815
6,107,0,0,16,0.05925925925925926
6,108,3,0,37,0.13703703703703704
6,109,0,0,18,0.06666666666666667
6,110,5,0,50,0.18518518518518517
6,111,5,0,46,0.17037037037037037
6,112,1,0,31,0.11481481481481481
6,113,0,0,22,0.08148148148148149
6,114,2,0,92,0.34074074074074073
7,0,4,0,93,0.34444444444444444
7,1,5,0,53,0.1962962962962963
7,2,4,0,35,0.12962962962962962
7,3,1,1,41,0.15185185185185185
7,4,3,1,16,0.05925925925925926
7,5,0,1,22,0.08148148148148149
7,6,3,0,20,0.07407407407407407
7,7,5,0,54,0.2
7,8,4,0,32,0.11851851851851852
7,9,4,0,46,0.17037037037037037
7,10,0,0,25,0.09259259259259259
7,11,1,0,43,0.15925925925925927
7,12,1,1,48,0.17777777777777778
7,13,4,0,52,0.1925925925925926
7,14,5,0,46,0.17037037037037037
7,15,5,0,70,0.25925925925925924
7,16,5,1,69,0.25555555555555554
7,17,0,1,22,0.08148148148148149
7,18,5,0,103,0.3814814814814815
7,19,5,0,127,0.4703703703703704
7,20,2,0,55,0.2037037037037037
7,21,1,0,47,0.17407407407407408
7,22,3,0,15,0.05555555555555555
7,23,3,0,16,0.05925925925925926
7,24,1,0,37,0.13703703703703704
7,25,1,0,38,0.14074074074074075
7,26,4,0,66,0.24444444444444444
7,27,4,0,270,1.0
7,28,0,0,69,0.25555555555555554
7,29,2,0,64,0.23703703703703705
7,30,2,0,52,0.1925925925925926
7,31,0,1,36,0.13333333333333333
7,32,4,1,103,0.3814814814814815
7,33,3,0,18,0.06666666666666667
7,34,4,0,40,0.14814814814814814
7,35,4,1,37,0.13703703703703704
7,36,0,0,22,0.08148148148148149
7,37,2,0,80,0.2962962962962963
7,38,1,0,43,0.15925925925925927
7,39,3,0,15,0.05555555555555555
7,40,2,0,51,0.18888888888888888
7,41,3,0,17,0.06296296296296296
7,42,4,0,31,0.11481481481481481
7,43,2,0,49,0.1814814814814815
7,44,5,1,67,0.24814814814814815
7,45,2,1,86,0.31851851851851853
7,46,1,0,41,0.15185185185185185
7,47,2,0,90,0.3333333333333333
7,48,4,0,48,0.17777777777777778
7,49,2,0,117,0.43333333333333335
7,50,1,0,70,0.25925925925925924
7,51,1,0,34,0.1259259259259259
7,52,1,1,55,0.2037037037037037
7,53,2,0,178,0.6592592592592592
7,54,0,0,20,0.07407407407407407
7,55,5,1,50,0.18518518518518517
7,56,4,0,39,0.14444444444444443
7,57,5,0,49,0.1814814814814815
7,58,4,0,36,0.13333333333333333
7,59,1,1,39,0.14444444444444443
7,60,5,0,51,0.18888888888888888
7,61,0,0,38,0.14074074074074075
7,62,2,0,46,0.17037037037037037
7,63,5,1,75,0.2777777777777778
7,64,5,1,50,0.18518518518518517
7,65,4,0,46,0.17037037037037037
7,66,5,1,61,0.22592592592592592
7,67,3,1,38,0.14074074074074075
7,68,4,0,32,0.11851851851851852
7,69,4,0,38,0.14074074074074075
7,70,1,0,31,0.11481481481481481
7,71,0,0,16,0.05925925925925926
7,72,4,0,58,0.21481481481481482
7,73,4,0,60,0.2222222222222222
7,74,2,0,60,0.2222222222222222
7,75,1,1,35,0.12962962962962962
7,76,4,0,34,0.1259259259259259
7,77,3,0,16,0.05925925925925926
7,78,2,0,47,0.17407407407407408
7,79,5,0,46,0.17037037037037037
7,80,5,0,53,0.1962962962962963
7,81,2,1,50,0.18518518518518517
7,82,5,0,51,0.18888888888888888
7,83,5,0,67,0.24814814814814815
7,84,2,0,71,0.26296296296296295
7,85,4,0,34,0.1259259259259259
7,86,0,0,16,0.05925925925925926
7,87,1,1,52,0.1925925925925926
7,88,5,1,76,0.2814814814814815
7,89,3,0,25,0.09259259259259259
7,90,2,0,49,0.1814814814814815
7,91,0,0,25,0.09259259259259259
7,92,4,0,32,0.11851851851851852
7,93,2,0,57,0.2111111111111111
7,94,0,0,19,0.07037037037037037
7,95,4,0,31,0.11481481481481481
7,96,4,1,46,0.17037037037037037
7,97,2,0,57,0.2111111111111111
7,98,5,0,83,0.3074074074074074
7,99,2,0,47,0.17407407407407408
7,100,4,0,32,0.11851851851851852
7,101,2,0,46,0.17037037037037037
7,102,4,0,35,0.12962962962962962
7,103,0,0,31,0.11481481481481481
7,104,4,0,36,0.13333333333333333
7,105,2,0,69,0.25555555555555554
7,106,1,0,56,0.2074074074074074
7,107,1,0,34,0.1259259259259259
7,108,2,0,53,0.1962962962962963
7,109,0,0,20,0.07407407407407407
7,110,1,0,34,0.1259259259259259
7,111,1,0,35,0.12962962962962962
7,112,0,1,25,0.09259259259259259
7,113,5,1,58,0.21481481481481482
8,0,0,0,22,0.08148148148148149
8,1,4,0,33,0.12222222222222222
8,2,0,0,18,0.06666666666666667
8,3,2,1,60,0.2222222222222222
8,4,5,0,91,0.337037037037037
8,5,4,0,64,0.23703703703703705
8,6,1,0,60,0.2222222222222222
8,7,1,1,30,0.1111111111111111
8,8,1,1,81,0.3
8,9,1,0,50,0.18518518518518517
8,10,3,1,15,0.05555555555555555
8,11,4,0,36,0.13333333333333333
8,12,2,0,51,0.18888888888888888
8,13,2,0,60,0.2222222222222222
8,14,4,0,36,0.13333333333333333
8,15,5,0,270,1.0
8,16,1,1,59,0.21851851851851853
8,17,0,0,15,0.05555555555555555
8,18,1,0,31,0.11481481481481481
8,19,5,0,58,0.21481481481481482
8,20,4,0,42,0.15555555555555556
8,21,2,0,48,0.17777777777777778
8,22,1,0,36,0.13333333333333333
8,23,1,0,41,0.15185185185185185
8,24,3,1,16,0.05925925925925926
8,25,5,1,65,0.24074074074074073
8,26,0,1,24,0.08888888888888889
8,27,1,0,43,0.15925925925925927
8,28,5,0,82,0.3037037037037037
8,29,5,0,51,0.18888888888888888
8,30,4,0,73,0.27037037037037037
8,31,4,0,40,0.14814814814814814
8,32,2,0,52,0.1925925925925926
8,33,0,0,44,0.16296296296296298
8,34,0,1,16,0.05925925925925926
8,35,1,0,31,0.11481481481481481
8,36,2,0,45,0.16666666666666666
8,37,0,0,40,0.14814814814814814
8,38,4,0,39,0.14444444444444443
8,39,2,0,60,0.2222222222222222
8,40,3,0,25,0.09259259259259259
8,41,2,0,49,0.1814814814814815
8,42,1,0,35,0.12962962962962962
8,43,5,0,108,0.4
8,44,2,0,78,0.28888888888888886
8,45,1,1,43,0.15925925925925927
8,46,0,0,17,0.06296296296296296
8,47,2,0,53,0.1962962962962963
8,48,4,0,34,0.1259259259259259
8,49,2,1,54,0.2
8,50,3,0,17,0.06296296296296296
8,51,2,0,57,0.2111111111111111
8,52,2,0,47,0.17407407407407408
8,53,4,0,39,0.14444444444444443
8,54,3,0,16,0.05925925925925926
8,55,5,0,55,0.2037037037037037
8,56,4,0,51,0.18888888888888888
8,57,0,0,19,0.07037037037037037
8,58,4,0,48,0.17777777777777778
8,59,3,0,35,0.12962962962962962
8,60,5,0,55,0.2037037037037037
8,61,2,0,63,0.23333333333333334
8,62,4,0,39,0.14444444444444443
8,63,1,0,31,0.11481481481481481
8,64,3,0,34,0.1259259259259259
8,65,2,1,91,0.337037037037037
8,66,4,0,43,0.15925925925925927
8,67,0,0,27,0.1
8,68,2,0,84,0.3111111111111111
8,69,4,0,72,0.26666666666666666
8,70,4,0,47,0.17407407407407408
8,71,1,0,42,0.15555555555555556
8,72,4,0,44,0.16296296296296298
8,73,2,0,75,0.2777777777777778
8,74,2,0,66,0.24444444444444444
8,75,2,0,56,0.2074074074074074
8,76,1,0,38,0.14074074074074075
8,77,3,0,35,0.12962962962962962
8,78,3,0,17,0.06296296296296296
8,79,2,1,55,0.2037037037037037
8,80,0,1,23,0.08518518518518518
8,81,5,0,67,0.24814814814814815
8,82,1,0,60,0.2222222222222222
8,83,5,1,68,0.2518518518518518
8,84,0,1,42,0.15555555555555556
8,85,5,0,87,0.32222222222222224
8,86,3,0,23,0.08518518518518518
8,87,3,0,31,0.11481481481481481
8,88,0,1,37,0.13703703703703704
8,89,0,0,22,0.08148148148148149
8,90,5,0,51,0.18888888888888888
8,91,2,0,57,0.2111111111111111
8,92,1,0,33,0.12222222222222222
8,93,0,0,18,0.06666666666666667
8,94,0,0,18,0.06666666666666667
8,95,2,0,50,0.18518518518518517
8,96,2,0,69,0.25555555555555554
8,97,2,0,45,0.16666666666666666
8,98,3,1,17,0.06296296296296296
8,99,5,0,54,0.2
8,100,5,0,48,0.17777777777777778
8,101,0,0,17,0.06296296296296296
8,102,2,0,46,0.17037037037037037
8,103,1,0,37,0.13703703703703704
8,104,1,0,48,0.17777777777777778
8,105,2,0,233,0.8629629629629629
8,106,0,0,32,0.11851851851851852
8,107,0,0,20,0.07407407407407407
8,108,1,0,36,0.13333333333333333
8,109,1,0,46,0.17037037037037037
8,110,3,0,16,0.05925925925925926
8,111,0,0,16,0.05925925925925926
8,112,3,1,16,0.05925925925925926
8,113,1,1,54,0.2
8,114,4,1,43,0.15925925925925927
8,115,1,0,45,0.16666666666666666
8,116,0,0,18,0.06666666666666667
8,117,2,1,48,0.17777777777777778
8,118,0,0,86,0.31851851851851853
8,119,0,1,15,0.05555555555555555
8,120,1,1,59,0.21851851851851853
8,121,2,0,84,0.3111111111111111
8,122,1,0,60,0.2222222222222222
8,123,4,1,52,0.1925925925925926
8,124,2,0,58,0.21481481481481482
8,125,1,0,32,0.11851851851851852
8,126,3,1,35,0.12962962962962962
8,127,0,0,17,0.06296296296296296
8,128,0,0,17,0.06296296296296296
8,129,4,0,44,0.16296296296296298
8,130,0,0,76,0.2814814814814815
8,131,2,0,45,0.16666666666666666
8,132,0,0,64,0.23703703703703705
8,133,3,0,16,0.05925925925925926
8,134,1,0,119,0.44074074074074077
8,135,5,0,82,0.3037037037037037
8,136,3,0,15,0.05555555555555555
8,137,3,0,23,0.08518518518518518
8,138,5,0,82,0.3037037037037037
8,139,3,0,18,0.06666666666666667
8,140,0,1,16,0.05925925925925926
8,141,3,1,16,0.05925925925925926
8,142,1,0,57,0.2111111111111111
8,143,0,0,54,0.2
8,144,0,0,18,0.06666666666666667
8,145,1,0,35,0.12962962962962962
8,146,3,1,16,0.05925925925925926
8,147,0,0,19,0.07037037037037037
